interaction,mean,upper,lower
8500,4.388469236971969,8.852030729254487,-0.0750922553105502
8600,4.429239955602634,8.796481431622006,0.061998479583263766
8700,4.447076533718038,8.730445475643933,0.16370759179214378
8800,4.442027853358189,8.659169580260706,0.22488612645567319
8900,4.516938865054371,8.863987011972526,0.16989071813621504
9000,4.604772543891743,9.106058340909247,0.10348674687423909
9100,4.6702975207979005,9.35201085111413,-0.011415809518329212
9200,4.806228754257072,9.662115151989383,-0.04965764347524004
9300,4.91477897957253,9.94804066857779,-0.11848270943272876
9400,5.034797155795801,10.148733658593025,-0.07913934700142278
9500,5.155561596681285,10.355761627042657,-0.044638433680086465
9600,5.277396536265763,10.567411293558028,-0.012618221026502674
9700,5.3941663209192985,10.745788248129724,0.042544393708872974
9800,5.419920033201137,10.687715157577543,0.15212490882473073
9900,5.462767157656885,10.557044828642521,0.3684894866712485
10000,5.495215695502824,10.435946125750004,0.5544852652556438
10100,5.473307754193389,10.263074502530444,0.6835410058563349
10200,5.6353739557046385,10.54159656910473,0.7291513423045464
10300,6.136508501338992,11.324118102497712,0.9488989001802715
10400,6.333610196713182,11.810295066177257,0.8569253272491055
10500,6.624419171709091,12.393907286028522,0.8549310573896598
10600,6.796394346576825,12.736881740933107,0.8559069522205442
10700,6.856334874824158,12.722216864995644,0.9904528846526723
10800,6.786532140016544,12.543495320680869,1.0295689593522193
10900,6.640460527166395,12.318448956146085,0.9624720981867041
11000,6.56750614224935,12.170416198783519,0.964596085715181
11100,6.639615136439869,12.263569469441917,1.0156608034378216
11200,6.729115683055293,12.41098603534705,1.0472453307635377
11300,6.704378047315187,12.297573765858871,1.111182328771502
11400,6.707997571800922,12.225683781403843,1.1903113621980008
11500,6.8011411583805055,12.168615258836265,1.4336670579247448
11600,6.772515976120884,12.059157929031578,1.4858740232101892
11700,6.741463251748508,11.95556467015719,1.5273618333398264
11800,6.811509101319883,11.998418848288878,1.624599354350888
11900,6.962131003082305,12.15389915210001,1.7703628540646017
12000,7.187362743595233,12.403482602538674,1.971242884651792
12100,7.413385147414547,12.671196200756686,2.155574094072409
12200,7.613406417950209,12.980672662776344,2.2461401731240738
12300,7.769408561901136,13.321496948015485,2.217320175786787
12400,8.034296279224552,14.084946719530155,1.9836458389189495
12500,8.268172589163484,14.835975285967042,1.7003698923599257
12600,8.505829994863209,15.567725720490932,1.443934269235486
12700,8.751715171679223,16.11528090142677,1.388149441931673
12800,8.870669206644157,16.10712073203909,1.6342176812492246
12900,8.88848134179987,15.91905237323903,1.8579103103607126
13000,8.722873018494488,15.567354029562873,1.8783920074261022
13100,8.5954499496337,15.519531926986105,1.6713679722812955
13200,8.593153764037103,15.878552188000779,1.3077553400734274
13300,8.794386371319886,16.422570646632998,1.1662020960067725
13400,9.179445371264922,16.97790294451803,1.3809877980118168
13500,8.960384764725896,16.53269820099394,1.3880713284578494
13600,8.935812301406639,16.184058659278232,1.687565943535044
13700,8.557824385780233,15.379036468806312,1.7366123027541533
13800,8.979938375708198,16.06567326357905,1.8942034878373457
13900,8.988916865363752,16.031573893019914,1.94625983770759
14000,8.984755339473772,16.36595175807207,1.6035589208754724
14100,9.163028082761704,17.265621733148997,1.060434432374409
14200,9.799426494861958,18.5333679955991,1.0654849941248177
14300,10.562599341368452,19.908842350380944,1.2163563323559607
14400,10.942529330119548,20.781653185534125,1.103405474704969
14500,11.008715642950932,21.194299819528588,0.823131466373276
14600,10.94308757890158,21.166629936458904,0.7195452213442532
14700,11.099118755462216,21.46823418638199,0.7300033245424409
14800,11.37977437957456,22.13341345871966,0.6261353004294605
14900,11.507867247436161,22.71506378486219,0.3006707100101327
15000,11.513026186498855,23.131932841280385,-0.10588046828267395
15100,11.298827842863696,22.61789254645982,-0.020236860732426365
15200,11.187831746663791,22.14191472441945,0.23374876890813034
15300,11.115968546141934,21.72031161533522,0.5116254769486499
15400,11.133265477693353,21.41156584196042,0.8549651134262852
15500,11.211159513167816,21.297317991829267,1.125001034506365
15600,11.183354898303559,21.149326180836002,1.2173836157711158
15700,11.132140653306687,21.018207669237416,1.2460736373759573
15800,11.038431988902198,20.88549880311223,1.1913651746921659
15900,11.026251583465093,21.102849136382616,0.9496540305475687
16000,11.121194130996614,21.622050554474264,0.6203377075189618
16100,11.209462576761451,22.153277014225004,0.2656481392979
16200,11.332897590235959,22.592867991934725,0.07292718853719293
16300,11.49922844971685,22.98325955813238,0.015197341301321998
16400,11.624847643926847,23.007050229798516,0.242645058055178
16500,11.68272132775364,22.77667067886154,0.5887719766457415
16600,11.758908069424669,22.60476443313611,0.9130517057132259
16700,12.007286608156491,22.696417754108715,1.3181554622042668
16800,12.306741058573643,22.879133871271833,1.7343482458754522
16900,12.278651587181717,22.427500994234748,2.1298021801286833
17000,11.842753774212515,21.137060641630026,2.5484469067950037
17100,13.829118071281542,28.14147299960255,-0.48323685703946495
17200,13.35627243590174,26.522510761496108,0.1900341103073746
17300,13.371173517679074,26.779183972300885,-0.03683693694273771
17400,12.110469968026301,21.500584184077965,2.7203557519746386
17500,12.074759114457702,20.87231553433752,3.277202694577884
17600,12.892402529512623,22.718604387008135,3.066200672017109
17700,13.48376919277994,23.868331422595762,3.099206962964118
17800,13.961857309404461,24.83355970307489,3.0901549157340327
17900,14.054586985558739,25.21983170999491,2.889342261122568
18000,14.349992941880334,25.819816319426145,2.8801695643345226
18100,15.04407449929175,26.991631239892122,3.096517758691377
18200,15.39165294490943,27.83579950465395,2.947506385164912
18300,15.116374514602702,27.853580026317303,2.3791690028881014
18400,14.855732652863427,27.934174824982776,1.7772904807440781
18500,14.571398063858393,27.836812135930245,1.3059839917865421
18600,14.450102210813782,27.591746445653765,1.3084579759737984
18700,14.38996608174254,27.37696258429554,1.4029695791895396
18800,14.366533945432456,27.215156259152046,1.517911631712865
18900,14.365639069180125,27.069689784893566,1.6615883534666835
19000,14.468480873613085,27.03909874544847,1.8978630017777007
19100,14.611768163653371,27.061844362983578,2.161691964323163
19200,14.7408220001489,27.075100912240664,2.406543088057134
19300,14.64167327618777,26.92225095640641,2.361095595969134
19400,14.430229008871851,26.69221173874225,2.168246279001451
19500,14.226941217573394,26.468514257028218,1.9853681781185681
19600,14.035443118384805,26.270137793063412,1.8007484437061994
19700,14.241470359108604,26.541433327256595,1.9415073909606129
19800,14.577759661515273,27.045195704822454,2.1103236182080938
19900,14.963441552376604,27.647371389827622,2.2795117149255866
20000,15.249240134639075,28.18204466178094,2.316435607497212
20100,15.102254850386299,27.619605775029903,2.584903925742692
20200,14.93011106056053,26.994490349753264,2.8657317713677966
20300,14.794669553241851,26.464631588487013,3.12470751799669
20400,14.765376649050685,26.262041096822962,3.268712201278408
20500,14.886549196275855,26.41563904299294,3.35745934955877
20600,15.04402628157872,26.682503695642048,3.4055488675153907
20700,15.308949154827882,27.207427856572636,3.4104704530831285
20800,15.430651879139711,27.596280942066095,3.26502281621333
20900,15.56417929428427,28.07897897853,3.049379610038539
21000,15.684966174458697,28.23651655339802,3.133415795519374
21100,15.496040606238907,27.937700345079996,3.0543808673978194
21200,15.291778606261985,27.776850248776675,2.8067069637472937
21300,15.277113256154298,27.922033067178397,2.6321934451302003
21400,15.58833222895204,28.620388876064524,2.5562755818395573
21500,15.843841588211074,28.90100306840472,2.78668010801743
21600,15.882974111528545,28.70658800869616,3.059360214360934
21700,15.89312751085257,28.544229953636915,3.2420250680682248
21800,15.854606583675679,28.425315553545893,3.283897613805463
21900,15.95397916751235,28.404107121769577,3.503851213255123
22000,16.002512310994813,28.31278188210139,3.6922427398882345
22100,16.17871729941201,28.600423547771427,3.7570110510525936
22200,16.096693908072314,28.59906967083527,3.5943181453093587
22300,16.051946210535554,28.622187566156363,3.4817048549147476
22400,15.951673200588818,28.472125898191,3.431220502986637
22500,15.855339559101017,28.196708586495987,3.513970531706047
22600,15.721455786282911,27.87513144434162,3.5677801282242054
22700,15.63923303232906,27.640453270472598,3.6380127941855225
22800,15.586057860249033,27.529680352299962,3.642435368198104
22900,15.780267784001069,27.83579539021131,3.7247401777908262
23000,16.033315587480537,28.131222320519072,3.9354088544420005
23100,16.107295285714994,28.18325226496054,4.031338306469447
23200,16.245400966828726,28.381758976735885,4.1090429569215665
23300,16.29939397216556,28.558274085241464,4.040513859089655
23400,16.307596526707137,28.762229918516454,3.85296313489782
23500,16.418782818252097,29.117436401477683,3.720129235026512
23600,16.610533893250043,29.501095943852228,3.71997184264786
23700,16.698832931535012,29.747052494410294,3.65061336865973
23800,16.885542988230068,30.07444683489811,3.696639141562022
23900,17.30502456974016,30.780346418066795,3.829702721413522
24000,17.723001559695128,31.63336187328383,3.8126412461064216
24100,18.214356199358356,32.45729614531838,3.9714162533983313
24200,18.688619341358564,33.41841425861726,3.9588244240998627
24300,19.046240576298988,34.216073023500165,3.876408129097813
24400,19.37978990497872,35.11732692341013,3.642252886547306
24500,19.582470673450914,35.850171401952224,3.3147699449496066
24600,19.470966684903665,35.40355681661745,3.538376553189879
24700,19.30506257628632,34.910381408166565,3.699743744406078
24800,19.171049589904356,34.43630011621786,3.905799063590857
24900,19.093841635824344,33.984699373557206,4.202983898091485
25000,18.74030817183254,32.9811877759347,4.499428567730382
25100,18.732946087797664,32.901350675957076,4.564541499638256
25200,19.092785206534124,33.92955621513847,4.256014197929778
25300,19.485770784987913,35.01985353761417,3.9516880323616626
25400,19.87037142587193,35.821613210927204,3.9191296408166565
25500,20.137375134298487,36.35043123085768,3.924319037739295
25600,19.68271648147502,34.896296139197105,4.46913682375293
25700,19.208074474280416,33.50637013154181,4.909778817019022
25800,18.819971208311635,32.47051635274542,5.169426063877848
25900,19.05770646851287,33.067877520159115,5.047535416866621
26000,19.276480016835272,33.807467166967704,4.7454928667028415
26100,19.47103223282347,34.68808918782929,4.253975277817656
26200,19.359154738743662,34.83711082366439,3.881198653822933
26300,19.36861117172057,35.12104750231144,3.6161748411297
26400,19.2113915511844,35.146191753012474,3.276591349356327
26500,18.948762061103853,35.02593953381018,2.871584588397525
26600,18.900622337294507,35.21207259377533,2.5891720808136824
26700,18.59741697443347,34.069524042307776,3.1253099065591687
26800,18.12979511190552,32.561168591433066,3.6984216323779737
26900,18.36415317711235,32.933185875161755,3.7951204790629465
27000,18.800960792857296,33.55335691596893,4.048564669745657
27100,19.05784438590924,33.94083860158294,4.174850170235548
27200,19.355609349851242,34.51315122311354,4.198067476588948
27300,19.657688044407397,35.33418092775526,3.9811951610595298
27400,19.848437129445074,36.222342289561766,3.4745319693283783
27500,19.997982058486517,37.003271487346396,2.9926926296266423
27600,19.942404504407133,37.273354921915015,2.611454086899254
27700,19.903548666430773,37.42222658331639,2.3848707495451613
27800,19.901014715334288,37.31827922119428,2.4837502094742945
27900,20.18068142993837,37.65682326009126,2.704539599785484
28000,20.622607792775177,38.028760947158645,3.2164546383917134
28100,20.62700332317393,37.29381301046507,3.9601936358827885
28200,20.53010450929487,36.63781097395581,4.422398044633926
28300,20.286958025794444,35.89829137891979,4.675624672669102
28400,19.863858533307358,35.21849698570554,4.509220080909172
28500,19.697943764583716,35.015402535687855,4.380484993479575
28600,19.613017022847952,35.11570786171268,4.110326183983226
28700,19.55982760969276,35.33080697654692,3.7888482428386023
28800,19.988538584297793,36.38864967870484,3.5884274898907442
28900,20.588094102096324,37.706112374649265,3.4700758295433793
29000,20.959403219870616,38.43467115662155,3.484135283119688
29100,20.978877649138077,38.29778462977407,3.65997066850208
29200,20.9975533233059,38.28814924058539,3.7069574060264117
29300,20.86910517017397,37.98615166062759,3.7520586797203492
29400,20.807613563507292,37.475034000259654,4.14019312675493
29500,20.796595189321657,37.101673351957174,4.491517026686136
29600,21.16236458038235,37.26457602819369,5.060153132571013
29700,21.14085365569512,36.86067835041591,5.421028960974329
29800,21.042452854959226,36.47132731431486,5.613578395603589
29900,20.7524568048272,35.9660103896189,5.538903220035499
30000,20.433324310587615,35.44847809245046,5.418170528724772
30100,20.212997547088047,35.0935752005769,5.332419893599196
30200,20.14728574160021,34.857960626092606,5.436610857107819
30300,20.030713234821516,34.63389092799862,5.427535541644408
30400,20.006281442356077,34.630307228774576,5.382255655937577
30500,20.101526240509802,34.88918767635715,5.313864804662455
30600,20.217007706171994,35.392971678766244,5.041043733577741
30700,20.319432946605886,35.98669146118037,4.652174432031403
30800,20.437453749669903,36.62063938118028,4.254268118159523
30900,20.74505782511625,37.2710602336331,4.219055416599396
31000,20.784056623255818,37.30712189765744,4.260991348854201
31100,21.03093856378605,37.4882724303592,4.573604697212904
31200,21.343417868679914,37.73789402675622,4.948941710603602
31300,21.307641488605036,37.68433312876344,4.930949848446634
31400,21.397910769358777,37.98394294520679,4.811878593510762
31500,21.560415064456084,38.48043562965625,4.640394499255919
31600,21.74700291864321,38.97885467898912,4.515151158297304
31700,22.09744029828113,39.528326505110215,4.666554091452046
31800,22.583310147760454,40.22745470767972,4.939165587841188
31900,22.859397847762363,40.653065988920446,5.065729706604284
32000,22.96524860902872,40.97261284548751,4.957884372569929
32100,22.712738169984572,40.95057119118776,4.474905148781378
32200,22.508210998691148,40.976727782458596,4.039694214923699
32300,22.166758614155817,40.70415743023007,3.629359798081566
32400,21.506426018227494,39.58741054330895,3.4254414931460353
32500,21.093619755259333,38.723600807743324,3.463638702775338
32600,20.906565694173942,37.97038063916007,3.8427507491878146
32700,20.688512372204592,37.195820706818175,4.181204037591009
32800,20.478648490978504,36.51497504784132,4.442321934115689
32900,20.533851662636746,36.40884705557623,4.658856269697258
33000,20.552175785446224,36.35609854747483,4.74825302341762
33100,20.65743593045635,36.340586129062146,4.974285731850559
33200,20.72462818864316,36.30162614948118,5.14763022780514
33300,20.769958214964298,36.215157417571035,5.324759012357559
33400,21.102722845779045,36.60111377318955,5.604331918368539
33500,21.57679263813987,37.143078761233326,6.010506515046416
33600,22.018113286829553,37.67595503250653,6.360271541152578
33700,22.432848412775307,38.27910805058981,6.586588774960802
33800,22.34805149792976,37.891119835015395,6.804983160844126
33900,22.008211137153136,37.404531465123874,6.611890809182398
34000,21.6851154393718,37.03657959969404,6.333651279049555
34100,21.383954079691293,36.77259894999548,5.9953092093870985
34200,21.35454181762331,36.954442629995704,5.754641005250917
34300,21.299057002161984,37.14838635793772,5.449727646386249
34400,21.184329551703392,37.270150946868235,5.09850815653855
34500,21.055989998833788,37.42442485139577,4.687555146271809
34600,21.130066445360548,37.72362879072193,4.536504099999167
34700,21.5614232946392,38.1567318743504,4.966114714928004
34800,22.096797190558796,38.74031072704741,5.453283654070184
34900,22.660470829822316,39.65148552452729,5.669456135117343
35000,23.22441773085838,40.67978678559196,5.769048676124807
35100,23.46996594397615,41.28753942692816,5.652392461024132
35200,23.5811692741911,41.638078776212026,5.524259772170176
35300,23.604785632219496,41.701969897804084,5.507601366634908
35400,23.290226129504376,40.948483669575346,5.631968589433406
35500,23.009776418162318,40.2874355682732,5.732117268051432
35600,22.952952022530862,39.929587133067294,5.976316911994431
35700,22.969930345777854,39.61306356560405,6.3267971259516536
35800,23.261404169621404,39.80656721282807,6.71624112641474
35900,23.562326327991926,40.20675220231815,6.917900453665702
36000,23.455924611028856,40.23432030231149,6.677528919746226
36100,22.928190394697967,39.86237536969729,5.994005419698649
36200,22.363787317651195,39.51446765100033,5.213106984302062
36300,22.09761696547094,39.36069892702161,4.834535003920273
36400,21.950157739567793,39.1405800358622,4.759735443273382
36500,22.10961321111892,39.198451936931484,5.0207744853063545
36600,22.424243414815027,39.480514559453134,5.367972270176921
36700,22.803815627664427,40.22759306443514,5.3800381908937105
36800,23.05056574324464,40.79603844229035,5.305093044198927
36900,23.243607521392704,41.25707219686829,5.230142845917118
37000,23.347295746507456,41.64574800987233,5.0488434831425835
37100,23.39460810879477,42.00433113510424,4.784885082485303
37200,23.4980438527814,42.39901250328402,4.597075202278781
37300,23.64838088002744,42.91793857212311,4.378823187931765
37400,24.13851678130952,43.70359612873802,4.573437433881018
37500,24.264908114775373,43.66676501654865,4.863051213002098
37600,24.227571382049156,43.39203818432962,5.063104579768694
37700,24.10464345192427,43.12923189704504,5.080055006803505
37800,23.668740638646046,42.77091541933953,4.566565857952558
37900,23.08535117390212,42.18016316739336,3.9905391804108774
38000,22.765745559057255,41.770588871038626,3.760902247075883
38100,22.947626348449482,41.71587008635236,4.179382610546604
38200,23.25028458422343,41.76060454098522,4.739964627461639
38300,23.62781415771363,41.95656986982324,5.299058445604022
38400,24.13109232066325,42.42934844919918,5.8328361921273135
38500,24.384164849785854,42.72808869240475,6.040241007166962
38600,24.390225610653516,42.79446335389959,5.985987867407445
38700,24.198583562683286,42.4545050289642,5.942662096402373
38800,24.0462430504683,42.15204397494463,5.940442125991964
38900,23.78348146760546,41.671393458728446,5.895569476482475
39000,23.64212172209893,41.15657192803401,6.127671516163851
39100,23.448170044580014,40.46612272045696,6.430217368703069
39200,23.310196591092502,39.8711468809081,6.749246301276905
39300,23.452762181950686,39.629742777821576,7.275781586079798
39400,23.408856621739112,39.432055986459694,7.385657257018529
39500,23.351641375930445,39.30040422966149,7.4028785221994
39600,23.250684375227628,39.29543245889874,7.205936291556519
39700,23.310375797080273,39.73079958634111,6.889952007819442
39800,23.53122771528628,40.61204233457049,6.450413096002073
39900,23.920180038613836,42.01723432605207,5.823125751175603
40000,24.377194044871697,43.284476965765755,5.469911123977639
40100,23.347747038684574,41.255814318143464,5.439679759225683
40200,22.234539818321117,39.181807898382615,5.287271738259616
40300,21.390939713658394,37.77918912252541,5.0026903047913756
40400,21.106140452438815,37.42711032181323,4.785170583064403
40500,21.183086334133886,37.71598479284961,4.650187875418158
40600,21.607242416025308,38.45626548713693,4.75821934491368
40700,22.237659051080747,39.43263391759372,5.042684184567776
40800,22.58248227815709,39.79071118037983,5.374253375934355
40900,22.535497011625058,39.37054125555822,5.700452767691889
41000,22.5020942869315,39.0866216218047,5.917566952058294
41100,22.60709450143467,39.4700759403012,5.744113062568143
41200,22.751614287330863,39.99167912773227,5.511549446929454
41300,22.987226450705087,40.52886268427449,5.445590217135681
41400,23.061732367836665,40.70782650231628,5.415638233357054
41500,22.893050939997952,40.356164370706395,5.429937509289509
41600,22.700874139220574,40.046065325843585,5.355682952597558
41700,22.779062592715015,39.991993847531774,5.566131337898259
41800,23.03506046133599,40.03014234864072,6.0399785740312595
41900,23.319132472627377,40.115209834649036,6.523055110605721
42000,23.710365713000762,40.376207381456155,7.044524044545373
42100,24.210340751321677,41.00579899816128,7.414882504482069
42200,24.518337565840483,41.57390006567353,7.462775066007438
42300,24.805900712695976,42.146705157956454,7.465096267435499
42400,25.138677446550027,42.749804178616316,7.527550714483738
42500,25.499477608769062,43.316192603848975,7.68276261368915
42600,25.523457161102336,43.20328469854266,7.843629623662007
42700,25.345581356003603,42.72548065499548,7.96568205701173
42800,24.848032350352053,41.834371414181476,7.861693286522627
42900,24.327819018001883,40.98242962070621,7.673208415297548
43000,23.829831345122425,40.17656412983278,7.483098560412074
43100,23.288170875402653,39.35720191891096,7.219139831894346
43200,23.056546478308718,38.966393430121144,7.146699526496294
43300,23.314897258561754,39.34982129541247,7.279973221711035
43400,23.726597010669387,39.93220861389773,7.520985407441046
43500,24.10803556200439,40.58886585935684,7.627205264651941
43600,24.439612915158072,41.337847136506525,7.541378693809623
43700,24.751727158215044,42.15231517379779,7.351139142632302
43800,25.001786674122204,42.854181688910174,7.149391659334235
43900,24.99053917516663,42.812663775202324,7.168414575130935
44000,24.867761947557206,42.52276317580248,7.212760719311927
44100,24.563887153901554,41.80275181513564,7.325022492667465
44200,24.139888104194092,41.0665745773551,7.213201631033083
44300,23.720527073415727,40.313433750490304,7.12762039634115
44400,23.226858560102862,39.567228692987364,6.88648842721836
44500,23.06846311677084,39.1611841670633,6.975742066478379
44600,22.844106966764905,38.794474861809796,6.893739071720013
44700,22.624146352385242,38.56955852423195,6.678734180538536
44800,22.622146540561477,38.5648790311009,6.67941405002205
44900,23.003529513940563,39.2953457947443,6.711713233136827
45000,23.241866991848056,39.89090084046664,6.592833143229466
45100,23.386071399097613,40.46196551463228,6.310177283562947
45200,23.48185538676593,40.96541585252674,5.998294921005119
45300,23.545744874627704,41.43161547892634,5.65987427032907
45400,23.836823448267904,41.935178071956365,5.738468824579442
45500,23.970302311559706,41.672692673892925,6.267911949226487
45600,24.21615383125346,41.728376090144195,6.703931572362723
45700,24.52784560949214,42.023227790728576,7.032463428255703
45800,24.403111785690054,42.22930481630087,6.5769187550792445
45900,24.32725980799446,42.46490693068026,6.1896126853086635
46000,23.69973238748002,41.69898930989448,5.7004754650655585
46100,23.073918912672575,40.64205173281891,5.50578609252624
46200,22.607102191798216,39.64943296857207,5.564771415024357
46300,22.340363119096597,39.170661311504745,5.51006492668845
46400,22.391596391404796,39.01763249176497,5.765560291044622
46500,22.712777866686206,39.376815078973934,6.048740654398475
46600,23.052272223106932,39.93394856392868,6.170595882285188
46700,23.43473370826323,40.56043322520014,6.309034191326322
46800,23.8124901710727,41.24750103326075,6.377479308884649
46900,24.208614897938524,41.86308194421136,6.554147851665686
47000,24.20265065582325,41.74800341229887,6.657297899347629
47100,24.221995105436,41.66377341122433,6.780216799647675
47200,24.39299458639553,41.903098765554525,6.8828904072365376
47300,24.411474380678353,42.012800011951725,6.810148749404981
47400,24.359379862984134,42.01804024832869,6.700719477639581
47500,24.320356499444387,42.19381583594567,6.446897162943106
47600,24.40672597896718,42.578935733481885,6.234516224452474
47700,24.480799032942805,42.42029297737968,6.541305088505929
47800,24.600968011116613,42.19301618797746,7.00891983425576
47900,24.848727342922153,42.211707987536954,7.485746698307352
48000,24.669728802643064,41.719795862102515,7.619661743183613
48100,24.27521847960379,41.17949809648235,7.370938862725232
48200,23.87774624197532,40.69401334698538,7.061479136965261
48300,23.640371565963004,40.39403629132863,6.886706840597377
48400,23.313135765693062,39.82426232982353,6.802009201562591
48500,23.076992208129745,39.16748655194808,6.98649786431141
48600,22.86364873679808,38.57731848547899,7.149978988117171
48700,22.651754790781297,38.02478606948286,7.278723512079733
48800,22.5337469201753,37.59422034224207,7.473273498108533
48900,22.3738217444729,37.26129105683928,7.486352432106514
49000,22.35953741283685,37.183763176784645,7.535311648889056
49100,22.41110486282527,37.36285683073139,7.459352894919149
49200,22.681808822931995,38.13782848563272,7.225789160231271
49300,23.070181822616235,39.25580968912809,6.8845539561043765
49400,23.45450868476147,40.438811645298976,6.470205724223966
49500,24.048714942505057,41.75183696213637,6.345592922873742
49600,24.647693726986223,42.88496823647332,6.4104192174991255
49700,24.571493628035732,42.378014031282106,6.764973224789358
49800,24.254562704863027,41.358288962853905,7.150836446872145
49900,23.853343215288326,40.43790682324354,7.268779607333116
50000,23.629701723340027,39.72372814313046,7.535675303549592
50100,23.40394270595278,39.25592926948139,7.551956142424167
50200,23.348776539648007,39.228098190100795,7.469454889195218
50300,23.311524935481366,39.29560382499513,7.327446045967596
50400,23.19851040406145,39.247365444966675,7.149655363156231
50500,23.218461810513922,39.49666662506648,6.9402569959613665
50600,23.447111132316603,40.103661614642206,6.790560649990997
