Wall time,Step,Value
1652961441.823099,51875,-40.304012298583984
1652961445.3193464,52506,-41.10565948486328
1652961448.9849017,53096,-41.52645492553711
1652961452.5382924,53697,-42.2037239074707
1652961456.0030854,54280,-43.088809967041016
1652961459.5999312,54871,-42.87469482421875
1652961463.1730149,55461,-44.683231353759766
1652961466.7738416,56055,-46.069278717041016
1652961470.3685977,56638,-46.3196907043457
1652961474.0713525,57216,-48.403114318847656
1652961477.6994333,57826,-49.53162384033203
1652961481.6362674,58451,-50.013851165771484
1652961485.9961145,59126,-51.47926712036133
1652961489.7897334,59735,-52.44304656982422
1652961493.4888217,60311,-53.58477783203125
1652961497.875472,61028,-53.429039001464844
1652961502.2121756,61705,-54.486000061035156
1652961507.4939108,62501,-55.313568115234375
1652961512.7898648,63318,-57.61148452758789
1652961517.184075,63980,-58.50724411010742
1652961522.0181541,64722,-59.566287994384766
1652961527.3020744,65529,-60.770015716552734
1652961532.0899236,66202,-60.526336669921875
1652961537.0058331,66988,-61.66593933105469
1652961543.1314383,67855,-62.00695037841797
1652961548.1792624,68584,-63.06010055541992
1652961553.245549,69308,-63.6079216003418
1652961558.5547984,70041,-64.37248229980469
1652961563.3490949,70687,-64.72764587402344
1652961567.625096,71320,-65.8114242553711
1652961572.530021,71987,-67.06910705566406
1652961577.2032719,72627,-67.2881088256836
1652961582.6601932,73335,-68.76704406738281
1652961587.9777262,74027,-68.80596923828125
1652961593.3885572,74712,-70.15839385986328
1652961598.7959852,75434,-69.76907348632812
1652961605.430703,76228,-70.77599334716797
1652961612.6889849,77074,-72.3744888305664
1652961620.01541,77990,-74.06372833251953
1652961628.4267461,78869,-74.43853759765625
1652961635.7782946,79728,-75.5743637084961
1652961642.6483521,80462,-76.84025573730469
1652961649.422193,81205,-77.8279800415039
1652961656.168699,81939,-78.1495590209961
1652961662.8926005,82656,-78.47950744628906
1652961669.3034163,83360,-78.41667938232422
1652961676.3746743,84087,-78.38905334472656
1652961682.909687,84796,-79.35066986083984
1652961689.9914198,85532,-80.90211486816406
1652961696.2851171,86184,-80.15858459472656
1652961702.8730469,86877,-80.5522232055664
1652961709.3907642,87529,-80.80329132080078
1652961715.3595967,88193,-81.27216339111328
1652961721.9538043,88843,-81.28172302246094
1652961728.5983312,89535,-80.80615997314453
1652961735.4810853,90223,-82.46574401855469
1652961742.3886898,90938,-83.59979248046875
1652961749.4927156,91676,-84.21528625488281
1652961757.323951,92519,-84.49352264404297
1652961766.682974,93420,-85.33025360107422
1652961775.6515667,94383,-86.96670532226562
1652961785.334143,95310,-88.06846618652344
1652961794.982546,96290,-88.82852935791016
1652961805.4008842,97293,-89.63261413574219
1652961817.992025,98657,-90.83612060546875
