Wall time,Step,Value
1652956560.0428076,13219,169.55616760253906
1652956562.050854,13556,169.43653869628906
1652956564.1288028,13930,170.31443786621094
1652956566.7185566,14394,173.45050048828125
1652956569.274938,14822,175.6180877685547
1652956571.776529,15260,178.18948364257812
1652956574.431275,15723,181.48678588867188
1652956577.1322002,16125,182.98013305664062
1652956579.472376,16594,186.01275634765625
1652956581.3506076,16860,185.04148864746094
1652956583.8319407,17290,188.16905212402344
1652956586.1709738,17766,192.7936553955078
1652956588.8412595,18222,196.20347595214844
1652956591.5162952,18687,201.5596466064453
1652956594.3054311,19188,209.1266632080078
1652956596.871306,19645,214.4637451171875
1652956599.1579523,19962,214.25880432128906
1652956601.0272448,20281,215.56015014648438
1652956602.8985977,20656,219.22927856445312
1652956604.738886,20919,215.84298706054688
1652956607.313568,21419,222.2678985595703
1652956610.2644067,21930,228.11903381347656
1652956613.6674213,22497,237.68511962890625
1652956616.6661367,23069,246.1590576171875
1652956620.0309799,23606,253.21437072753906
1652956622.7245772,24030,256.0567321777344
1652956625.816774,24588,264.2762756347656
1652956629.3418005,25176,273.1531982421875
1652956632.5543694,25728,278.9429626464844
1652956636.0920672,26336,286.1929016113281
1652956639.1786246,26867,291.4325256347656
1652956642.2400005,27387,295.3951110839844
1652956645.2596326,27906,300.87786865234375
1652956648.3675597,28436,305.19677734375
1652956651.4317493,28961,313.6846008300781
1652956654.4827332,29508,318.0995178222656
1652956657.8490064,30067,321.9206237792969
1652956661.022784,30625,326.7374572753906
1652956664.4356515,31191,330.5095520019531
1652956667.8146534,31803,335.15576171875
1652956671.3638685,32409,341.4298095703125
1652956673.8944726,32831,344.3491516113281
1652956676.3822415,33301,349.2705383300781
1652956679.4229276,33822,354.855224609375
1652956682.133506,34285,361.78961181640625
1652956684.9094324,34763,360.9457702636719
1652956687.8126626,35262,360.344482421875
1652956690.5675845,35742,356.8454895019531
1652956693.3372567,36211,353.4251708984375
1652956696.1173928,36706,351.6619873046875
1652956699.589994,37414,361.6320495605469
1652956704.5648432,38238,369.1626281738281
1652956709.2723055,39087,373.81890869140625
1652956715.570613,40013,374.0504150390625
1652956717.6435714,40367,365.98455810546875
1652956720.0922318,40818,362.880859375
1652956723.5127258,41400,365.3250427246094
1652956727.3851597,41974,366.9294738769531
1652956731.140324,42530,367.4912414550781
1652956734.6711488,43064,366.62445068359375
1652956738.435578,43653,366.2971496582031
1652956742.0354779,44218,365.3541564941406
1652956745.7664866,44804,364.6556091308594
1652956749.3696625,45413,365.2027893066406
1652956753.0245512,45965,360.90869140625
1652956756.30819,46470,354.74072265625
1652956759.2505856,46926,355.8537292480469
1652956762.148304,47418,355.4146423339844
1652956765.2516093,47915,353.0019836425781
1652956768.4219172,48423,353.4019470214844
1652956771.8307393,48951,354.9679260253906
1652956775.4045444,49473,356.0951843261719
1652956778.9533598,50023,357.8276672363281
1652956782.386469,50554,359.9032287597656
1652956786.0050333,51129,363.17401123046875
1652956789.44207,51656,357.5132751464844
1652956792.9772327,52229,351.6243896484375
1652956796.9162784,52813,346.72796630859375
1652956800.451272,53366,345.7396240234375
1652956804.4123096,54037,356.99542236328125
1652956808.7118511,54635,361.5348815917969
1652956812.3701637,55147,358.0689697265625
1652956815.9971113,55734,358.6041259765625
1652956819.7169847,56269,357.190185546875
1652956823.2237964,56787,356.3697204589844
1652956826.5577743,57323,354.806396484375
1652956830.202737,57851,353.3970031738281
1652956833.8116167,58394,352.26104736328125
1652956837.1815758,58926,349.89898681640625
1652956841.160954,59499,350.83294677734375
1652956845.5026898,60128,355.08062744140625
1652956849.803662,60768,361.25152587890625
1652956853.686883,61323,364.8189697265625
1652956858.2274637,61974,370.9658508300781
1652956862.0853248,62468,370.8089294433594
1652956866.0541155,63026,370.5658264160156
1652956870.032389,63572,370.6325378417969
1652956873.5615103,64050,367.97772216796875
1652956876.9056246,64526,365.3218078613281
1652956881.0316553,65093,363.9632263183594
1652956884.4336805,65601,362.25457763671875
1652956888.1698816,66096,358.07708740234375
1652956891.859213,66607,354.22998046875
1652956895.677282,67071,350.3310546875
1652956899.2009544,67526,341.2056579589844
1652956902.7573712,67980,335.1278991699219
1652956906.3302834,68440,332.5179748535156
1652956909.8545282,68868,325.60650634765625
1652956913.943531,69375,323.8547668457031
1652956917.7762246,69848,321.55120849609375
1652956921.8292983,70328,319.6147155761719
1652956925.5548308,70780,316.2079162597656
1652956929.4900837,71251,312.9808654785156
1652956933.4525242,71725,310.1510925292969
1652956937.507444,72205,307.1143798828125
1652956941.4451253,72645,301.1147766113281
1652956945.2779424,73106,294.7546691894531
1652956949.4215689,73604,292.0850830078125
1652956953.635446,74090,285.68426513671875
1652956957.6725025,74555,284.499755859375
1652956961.7935777,75015,281.3074035644531
1652956965.7524033,75491,278.3077697753906
1652956970.102953,75964,277.4520568847656
1652956974.1421428,76438,276.2574462890625
1652956978.542612,76930,272.176025390625
1652956982.9279969,77419,270.3292541503906
1652956987.3467243,77914,269.8407897949219
1652956991.7762911,78418,268.856201171875
1652956996.542246,78935,269.3960266113281
1652957001.0672657,79457,271.5273132324219
1652957005.3967347,79911,271.5873107910156
1652957009.5094635,80411,272.42816162109375
1652957013.776379,80910,274.48321533203125
1652957018.2265115,81424,274.31756591796875
1652957022.7193336,81923,275.00555419921875
1652957027.0663004,82410,274.6775207519531
1652957031.6120114,82904,276.3699951171875
1652957036.3162491,83469,280.23822021484375
1652957043.020227,84183,288.6339111328125
1652957047.9533527,84728,290.2706298828125
1652957052.8676622,85272,293.53314208984375
1652957057.7772853,85856,297.34698486328125
1652957063.5110464,86519,301.8731384277344
1652957068.7898936,87036,302.2480773925781
1652957073.3613002,87557,303.2210693359375
1652957078.081486,88090,304.57220458984375
1652957082.5946443,88585,304.6604919433594
1652957087.2914548,89094,305.9501953125
1652957091.9403229,89658,309.673583984375
1652957096.8170938,90165,310.7998962402344
1652957101.947996,90696,312.8505554199219
1652957106.9450119,91292,316.788818359375
1652957112.1243784,91847,319.5594482421875
1652957117.992153,92463,324.3732604980469
1652957123.5092142,93087,328.3805236816406
1652957128.5723798,93659,333.0251770019531
1652957134.1448271,94254,336.8455505371094
1652957139.1381907,94846,340.1395568847656
1652957144.3975468,95384,341.06842041015625
1652957149.446392,95936,343.2490234375
1652957154.540764,96510,346.92913818359375
1652957159.906375,97086,351.01416015625
1652957164.7565987,97620,350.11688232421875
1652957170.348646,98261,350.0379333496094
1652957176.5982213,98922,355.7434997558594
1652957183.1535814,99677,365.128662109375
