Wall time,Step,Value
1652957602.849933,67036,270.1994323730469
1652957607.15729,67583,270.7596130371094
1652957611.6054282,68142,271.53076171875
1652957615.9264407,68706,272.2703857421875
1652957620.7901142,69293,274.0612487792969
1652957625.8135314,69883,276.4613952636719
1652957630.6816955,70448,277.95892333984375
1652957634.9911828,70980,279.79669189453125
1652957640.1963127,71592,284.2607421875
1652957645.625704,72221,287.11083984375
1652957651.4936562,72886,290.2561950683594
1652957657.358191,73567,293.90509033203125
1652957663.3818922,74225,297.1842346191406
1652957668.7776275,74860,293.0592956542969
1652957674.4361105,75470,295.170166015625
1652957680.4534092,76131,298.7010498046875
1652957685.8780622,76730,301.77459716796875
1652957691.109364,77335,304.9869689941406
1652957695.8542979,77812,305.9113464355469
1652957700.8731513,78416,309.69403076171875
1652957707.256463,79118,311.9539794921875
1652957713.1013005,79743,314.1841735839844
1652957719.0374002,80405,316.5241394042969
1652957724.8828301,81042,318.8048400878906
1652957730.528437,81698,320.50811767578125
1652957737.061547,82393,322.13653564453125
1652957742.6219592,83009,323.10772705078125
1652957748.278713,83637,324.0855712890625
1652957754.12126,84295,325.7773132324219
1652957760.539277,84985,327.15118408203125
1652957766.9002717,85671,328.3424072265625
1652957773.0476296,86334,329.7577209472656
1652957779.177575,86994,331.79461669921875
1652957785.7157974,87694,332.96630859375
1652957791.8930476,88365,333.5601501464844
1652957801.1442056,89402,337.9222717285156
1652957807.7740166,90062,338.1595764160156
1652957814.3459094,90777,339.2341613769531
1652957820.5682607,91446,339.8706970214844
1652957827.0391955,92100,340.7036437988281
1652957833.525643,92822,341.3045959472656
1652957839.686308,93472,341.7160949707031
1652957845.8298059,94125,342.13189697265625
1652957852.2647514,94800,344.7450866699219
1652957858.5566797,95488,345.24359130859375
1652957865.0904582,96192,347.0475158691406
1652957871.7816541,96939,348.3153991699219
1652957878.6400952,97614,348.4047546386719
1652957885.4613228,98319,349.4776611328125
1652957892.4525464,99224,352.5423583984375
1652957901.9545426,100110,355.3595886230469
