Wall time,Step,Value
1652952125.1186712,4985,58.08226776123047
1652952126.4386232,5196,61.55513000488281
1652952127.7537131,5402,64.94927978515625
1652952129.066623,5610,67.99154663085938
1652952130.440854,5825,70.10334777832031
1652952131.8230774,6041,72.36894989013672
1652952133.2004948,6255,74.53018951416016
1652952134.6103442,6474,75.5041275024414
1652952136.0502555,6705,76.86560821533203
1652952137.5608852,6945,78.11245727539062
1652952139.2298057,7199,79.25008392333984
1652952140.8968403,7489,81.94600677490234
1652952143.288056,7863,86.43690490722656
1652952145.6848211,8247,90.63777160644531
1652952148.0566342,8618,95.66637420654297
1652952150.3014574,8973,100.62742614746094
1652952152.510001,9320,105.00035095214844
1652952154.8286347,9682,110.46719360351562
1652952157.1105535,10041,115.54363250732422
1652952159.4687002,10405,120.66484069824219
1652952161.8053637,10772,124.96046447753906
1652952164.1554787,11136,129.62689208984375
1652952166.510694,11506,133.5465087890625
1652952168.8791752,11876,137.43898010253906
1652952171.1978629,12238,141.03871154785156
1652952173.5181577,12600,144.66738891601562
1652952175.8220701,12959,148.0422821044922
1652952178.1560018,13324,151.6868896484375
1652952180.528884,13685,155.28578186035156
1652952182.7585063,14038,158.57249450683594
1652952185.127598,14400,161.85739135742188
1652952187.4142206,14764,165.2571563720703
1652952189.6972241,15118,168.3777618408203
1652952192.0123596,15474,171.29537963867188
1652952194.2779465,15825,173.9833984375
1652952196.4972916,16170,176.28158569335938
1652952198.7768764,16530,177.9722137451172
1652952201.075288,16892,177.67333984375
1652952202.1893456,17063,173.3323974609375
1652952203.6459072,17296,170.48614501953125
1652952205.9944458,17589,169.18560791015625
1652952207.5409682,17890,168.20558166503906
1652952209.3867302,18180,166.78289794921875
1652952211.5615087,18522,166.42369079589844
1652952213.8726037,18883,166.370849609375
1652952216.206122,19247,166.23289489746094
1652952218.3997169,19599,165.9888153076172
1652952220.565035,19945,165.48817443847656
1652952222.755935,20300,165.26075744628906
1652952224.9997628,20658,165.2276153564453
1652952227.3337393,21029,165.44525146484375
1652952229.6626132,21391,165.5219268798828
1652952231.9266634,21757,165.49417114257812
1652952234.2532353,22127,165.5596923828125
1652952236.6723208,22506,165.93222045898438
1652952239.0236497,22885,166.31784057617188
1652952241.3513975,23251,166.3956298828125
1652952243.686409,23622,166.72116088867188
1652952245.9964771,23993,167.08676147460938
1652952248.349629,24361,167.45372009277344
1652952250.7060866,24726,167.88426208496094
1652952253.0814688,25098,168.16976928710938
1652952255.449022,25465,168.32334899902344
1652952257.7424548,25827,172.3249053955078
1652952260.025883,26182,174.9100341796875
1652952262.3643248,26544,176.40570068359375
1652952264.6233866,26900,177.6416015625
1652952266.9805589,27261,179.14439392089844
1652952269.2428439,27624,179.6109619140625
1652952271.5351849,27979,179.55908203125
1652952273.739552,28329,179.396484375
1652952275.9466827,28674,179.27699279785156
1652952278.212679,29032,179.56448364257812
1652952280.4845943,29388,179.58738708496094
1652952282.7611525,29749,179.68043518066406
1652952285.0954018,30106,179.39234924316406
1652952287.4142551,30467,179.4119873046875
1652952289.686297,30824,179.22695922851562
1652952292.1116688,31205,179.40904235839844
1652952294.5393221,31585,179.41360473632812
1652952296.9376185,31956,179.33705139160156
1652952299.328631,32327,179.6035614013672
1652952301.8160057,32705,179.87257385253906
1652952304.14299,33065,179.74937438964844
1652952306.4133642,33435,179.89358520507812
1652952308.7769988,33813,180.37353515625
1652952311.2339118,34165,179.91822814941406
1652952313.3109045,34509,179.37252807617188
1652952315.6829731,34882,179.57472229003906
1652952318.1057947,35253,179.8535919189453
1652952320.449781,35618,179.90194702148438
1652952322.8480844,35983,180.1388397216797
1652952325.205707,36348,180.41554260253906
1652952327.595872,36716,180.6622772216797
1652952329.9051962,37081,181.12413024902344
1652952332.2850552,37450,181.69558715820312
1652952334.6633267,37824,182.6055450439453
1652952337.0446324,38193,183.076904296875
1652952339.4155734,38564,183.6394805908203
1652952341.8233254,38936,184.07411193847656
1652952344.2195468,39307,184.64208984375
1652952346.6449354,39678,185.1275177001953
1652952349.060708,40050,185.74658203125
1652952351.4313762,40419,185.82154846191406
1652952353.8615267,40792,185.98141479492188
1652952356.2705722,41164,186.203125
1652952358.7555525,41544,186.38565063476562
1652952361.2135384,41920,186.41981506347656
1652952363.675682,42290,186.7288360595703
1652952366.1590524,42669,186.99078369140625
1652952368.6488907,43041,186.85279846191406
1652952371.1425257,43420,187.65936279296875
1652952373.6147354,43790,188.4553680419922
1652952376.1283107,44167,188.78936767578125
1652952378.6372511,44542,188.97853088378906
1652952381.1631804,44924,189.4218292236328
1652952383.750061,45300,189.75732421875
1652952386.2603047,45671,189.873291015625
1652952388.7467892,46039,189.95260620117188
1652952391.3259284,46421,190.09092712402344
1652952393.9500823,46803,190.17922973632812
1652952396.522867,47176,190.06790161132812
1652952399.1788933,47557,190.21533203125
1652952401.843435,47940,190.36997985839844
1652952404.4953942,48316,190.34117126464844
1652952407.1393373,48698,190.3887939453125
1652952409.7408686,49064,190.0517578125
1652952412.4369473,49442,189.93084716796875
1652952415.1391652,49813,189.93856811523438
1652952417.8392751,50191,190.0172576904297
1652952420.5381358,50567,190.0950469970703
1652952423.2422101,50939,190.05838012695312
1652952425.9593978,51318,190.0946807861328
1652952428.719436,51699,190.20709228515625
1652952431.4406612,52080,190.27159118652344
1652952434.2912557,52455,190.3657989501953
1652952437.0730097,52832,190.37051391601562
1652952439.8673732,53211,190.65403747558594
1652952442.6039748,53579,190.4129180908203
1652952445.3768919,53950,190.3962860107422
1652952448.1456642,54322,190.3224334716797
1652952450.9321737,54698,190.3564910888672
1652952453.7253454,55063,190.27581787109375
1652952456.432644,55429,190.31787109375
1652952459.2104821,55792,190.25584411621094
1652952461.9479947,56161,190.4191436767578
1652952464.709509,56528,190.5146484375
1652952467.4151096,56891,190.36500549316406
1652952470.14223,57252,190.13868713378906
1652952472.8683167,57621,190.2203826904297
1652952475.6597311,57992,190.19749450683594
1652952478.4446607,58354,190.30731201171875
1652952481.2139072,58720,190.325439453125
1652952484.0556705,59094,190.6099090576172
1652952486.8089592,59461,190.5404052734375
1652952489.5930128,59826,190.49307250976562
1652952492.3813584,60193,190.47093200683594
1652952495.1817172,60558,190.3225860595703
1652952497.9321818,60925,190.2832794189453
1652952500.7285748,61291,190.24073791503906
1652952503.488123,61654,190.32772827148438
1652952506.266132,62017,190.41233825683594
1652952509.075744,62381,190.31219482421875
1652952511.8887012,62746,190.54383850097656
1652952514.7360609,63113,191.0966339111328
1652952517.5984926,63483,191.1441192626953
1652952520.5783455,63866,191.26402282714844
1652952523.4344738,64234,191.236328125
1652952526.3852262,64608,191.26510620117188
1652952529.4205983,64996,191.67434692382812
1652952532.5696084,65385,191.81082153320312
1652952535.7492833,65771,192.17005920410156
1652952538.8322413,66142,192.2299346923828
1652952541.971895,66536,193.06881713867188
1652952545.2471557,66934,193.9383087158203
1652952548.59818,67343,195.2673797607422
1652952552.0260904,67742,196.48635864257812
1652952555.094752,68110,196.6978302001953
1652952558.3714018,68496,196.9888458251953
1652952561.8095276,68898,197.9272003173828
1652952563.3890185,69001,192.1062469482422
1652952564.5300496,69207,188.54495239257812
1652952568.1310844,69613,189.5312957763672
1652952571.7554028,70024,190.63002014160156
1652952575.3282113,70421,191.32276916503906
1652952578.9109647,70818,192.38592529296875
1652952582.5140607,71213,193.15530395507812
1652952586.1318197,71600,193.8970947265625
1652952589.8713005,72007,195.19154357910156
1652952593.7351716,72419,196.2109832763672
1652952597.6054447,72820,197.29998779296875
1652952601.3136466,73210,198.07022094726562
1652952604.990532,73598,199.12405395507812
1652952608.6194913,73971,199.64175415039062
1652952612.4062645,74357,200.07803344726562
1652952616.2450583,74758,201.07431030273438
1652952620.0653512,75143,201.3365936279297
1652952623.9166057,75537,202.2372283935547
1652952627.8520389,75936,202.76380920410156
1652952631.7274115,76332,203.05323791503906
1652952635.7330039,76739,203.25120544433594
1652952639.787208,77153,204.0901336669922
1652952643.9365075,77569,205.9128875732422
1652952648.022519,77981,207.4034423828125
1652952652.066195,78388,208.14932250976562
1652952656.1062715,78799,215.88966369628906
1652952660.2347922,79215,221.4120635986328
1652952664.3268437,79626,222.3178253173828
1652952668.4224892,80037,223.2556915283203
1652952672.4833608,80446,224.35971069335938
1652952676.5416608,80853,225.10922241210938
1652952680.586729,81267,226.22799682617188
1652952684.6359177,81672,227.1244659423828
1652952688.672268,82079,227.49835205078125
1652952692.6999454,82481,227.59645080566406
1652952696.5460618,82869,227.64324951171875
1652952700.4731169,83272,228.21826171875
1652952704.5366542,83674,228.80897521972656
1652952708.745148,84087,230.1328887939453
1652952712.9196253,84505,231.09674072265625
1652952717.175654,84924,231.71524047851562
1652952721.3558536,85341,232.7084197998047
1652952725.677051,85761,233.48361206054688
1652952729.868532,86179,234.22219848632812
1652952734.271552,86599,234.90585327148438
1652952738.5550578,87015,235.20567321777344
1652952742.9026217,87438,235.55276489257812
1652952747.2795227,87870,236.15090942382812
1652952751.6812613,88297,236.48841857910156
1652952756.0711212,88729,237.1833038330078
1652952760.411895,89153,237.373046875
1652952764.832168,89584,237.91329956054688
1652952769.1216958,90002,238.0382537841797
1652952773.428761,90423,237.98321533203125
1652952777.8731298,90852,238.37359619140625
1652952782.26919,91280,238.7543182373047
1652952786.7541912,91712,239.28761291503906
1652952791.1437936,92135,239.92831420898438
1652952795.556728,92559,240.47268676757812
1652952799.8975828,92979,240.9539794921875
1652952804.2956235,93404,242.08253479003906
1652952808.6890235,93826,242.6525115966797
1652952813.0963497,94251,243.54275512695312
1652952817.4454012,94674,244.14462280273438
1652952821.864404,95101,244.95401000976562
1652952826.3016028,95529,245.29541015625
1652952830.6982675,95954,245.83236694335938
1652952835.2318034,96385,246.82791137695312
1652952839.6657653,96815,247.72027587890625
1652952844.0879045,97244,248.4351348876953
1652952848.5006406,97672,248.96682739257812
1652952852.8904822,98097,249.1022491455078
1652952857.294098,98527,248.9144287109375
1652952861.7202718,98953,248.64503479003906
1652952866.1166694,99379,248.62356567382812
1652952870.4958448,99804,248.62588500976562
