Wall time,Step,Value
1652952980.2326245,17175,180.95266723632812
1652952980.522804,17223,170.72543334960938
1652952980.8254764,17270,160.7704620361328
1652952981.1250887,17317,152.7683868408203
1652952981.4174757,17364,144.12881469726562
1652952981.707732,17409,134.06480407714844
1652952982.0082505,17458,125.95472717285156
1652952982.2885792,17503,117.29097747802734
1652952982.598799,17551,109.0134048461914
1652952982.9025,17599,100.3193359375
1652952984.093458,17908,98.82268524169922
1652952987.434349,18449,102.5615005493164
1652952991.0247352,19036,107.32559204101562
1652952995.2595232,19662,110.01970672607422
1652952997.2548444,20019,113.47990417480469
1652952999.409685,20335,113.31672668457031
1652953002.230773,20903,122.2279281616211
1652953005.971356,21461,128.70826721191406
1652953009.2441945,21997,133.3621063232422
1652953012.490334,22524,135.6453857421875
1652953016.086425,23112,139.76242065429688
1652953019.1294663,23586,139.66558837890625
1652953022.6059387,24179,149.3874969482422
1652953024.579103,24484,154.99783325195312
1652953027.6185493,24884,163.18267822265625
1652953028.7403846,25063,165.52392578125
1652953030.743509,25487,174.49632263183594
1652953032.5663483,25786,180.23593139648438
1652953034.460668,26098,186.1631622314453
1652953037.722478,26628,197.97885131835938
1652953038.919387,26815,200.3971405029297
1652953041.4946592,27136,206.31858825683594
1652953043.5073774,27458,212.4617462158203
1652953046.1772654,27877,220.43284606933594
1652953046.7181861,27962,220.08999633789062
1652953048.1257641,28288,220.1463165283203
1652953051.850035,28920,223.23094177246094
1652953057.9772654,29900,229.02491760253906
1652953062.2827668,30491,228.73426818847656
1652953065.2123878,31001,231.7484893798828
1652953069.1275163,31660,241.29965209960938
1652953074.3922863,32536,252.47772216796875
1652953079.2920816,33356,260.4122619628906
1652953084.2472913,34159,270.07366943359375
1652953089.6168137,34982,280.91326904296875
1652953094.8516426,35815,289.15301513671875
1652953099.7745497,36595,300.4824523925781
1652953105.0606527,37420,309.5200500488281
1652953111.9245594,38465,329.3880615234375
1652953116.3060014,39150,339.2812805175781
1652953120.2342114,39816,353.5821838378906
1652953125.454637,40652,366.826416015625
1652953130.6068661,41487,384.5068054199219
1652953135.9208531,42403,404.49566650390625
1652953141.1180618,43165,414.10400390625
1652953146.0460536,43964,434.4297180175781
1652953151.3489292,44804,452.7763977050781
1652953156.1239083,45493,464.67095947265625
1652953160.7665706,46214,476.5583801269531
1652953164.9992409,46886,494.8916320800781
1652953169.2182462,47534,506.704833984375
1652953174.6257477,48338,516.31787109375
1652953179.294256,49073,519.56103515625
1652953183.9223757,49695,523.8629760742188
1652953188.6379387,50443,535.5586547851562
1652953192.1453965,50905,529.4458618164062
1652953195.7074025,51461,521.37890625
1652953199.5925798,52021,516.1450805664062
1652953203.281089,52567,509.1641540527344
1652953207.45587,53158,503.3625183105469
1652953211.5882998,53730,496.9560546875
1652953215.5158067,54295,490.40338134765625
1652953219.717728,54883,486.09771728515625
1652953224.1846113,55481,478.5110168457031
1652953228.020306,56033,476.51153564453125
1652953232.5907097,56689,479.8964538574219
1652953237.04448,57292,474.9532165527344
1652953240.7396126,57787,462.9842529296875
1652953244.666424,58392,453.21527099609375
1652953249.1907966,59011,448.5745849609375
1652953253.6866884,59643,442.58837890625
1652953258.9123507,60364,438.60302734375
1652953265.00125,61247,444.2162780761719
1652953272.2058613,62307,455.982421875
1652953278.9606829,63307,467.9397277832031
1652953285.9838474,64305,480.239501953125
1652953291.8820608,64790,469.4593200683594
1652953295.8623612,65464,467.211669921875
1652953301.6945577,66151,469.6029357910156
1652953315.228951,67797,498.65728759765625
1652953319.8454938,68354,505.0600891113281
1652953324.6596208,68942,507.6458435058594
1652953330.1627667,69660,513.861572265625
1652953337.1593502,70510,524.7565307617188
1652953342.9831152,71127,525.9998779296875
1652953354.454962,72486,549.1212768554688
1652953360.1827664,73102,551.2890014648438
1652953368.8947804,74018,562.2306518554688
1652953374.4773166,74769,565.7720947265625
1652953383.159811,75538,571.9542236328125
1652953388.5307775,76188,571.7122192382812
1652953397.6652567,77069,582.5354614257812
1652953403.8607025,77716,591.0429077148438
1652953409.4832532,78341,593.1926879882812
1652953427.7158356,80493,642.1826171875
1652953437.5622277,81437,654.496826171875
1652953449.6217732,82804,674.829345703125
1652953460.0986447,84541,706.2474365234375
1652953484.0819907,87282,757.79296875
1652953514.2850983,89972,806.8579711914062
1652953534.1534808,92764,862.0445556640625
1652953559.55241,94938,913.1726684570312
1652953574.8118818,96499,944.8202514648438
1652953589.6280131,98028,975.5045166015625
1652953598.091539,99076,958.39453125
