Wall time,Step,Value
1652960676.2716336,34120,27.817758560180664
1652960680.2432003,34786,31.301298141479492
1652960684.1676292,35576,35.37739944458008
1652960689.1587782,36578,43.70695114135742
1652960693.9863498,37342,48.1125373840332
1652960699.3960657,38280,58.55205154418945
1652960705.6610088,39347,70.37149810791016
1652960709.8148985,40047,79.96065521240234
1652960713.1263888,40643,83.20034790039062
1652960716.3659036,41215,91.15089416503906
1652960721.2537594,42132,96.51737976074219
1652960725.2049193,42826,99.83318328857422
1652960729.7544322,43608,107.18479919433594
1652960737.3078895,44868,120.01399993896484
1652960739.6354158,45359,122.15033721923828
1652960742.5622385,45870,123.96243286132812
1652960745.2794409,46396,128.49122619628906
1652960747.8178918,46741,131.00863647460938
1652960750.4325786,47215,133.70619201660156
1652960753.082976,47712,143.0693817138672
1652960756.1459622,48275,149.24607849121094
1652960759.069778,48875,150.70956420898438
1652960765.0073814,50327,157.99237060546875
1652960772.2910264,51006,162.8378143310547
1652960774.9982905,51473,167.92196655273438
1652960777.5723217,51882,171.38063049316406
1652960779.5850446,52222,174.0068817138672
1652960781.99145,52663,177.75051879882812
1652960784.261554,53034,175.41563415527344
1652960786.290649,53376,177.34100341796875
1652960788.2967956,53712,173.0414581298828
1652960790.3207211,54074,167.0828399658203
1652960793.325511,54562,165.90248107910156
1652960797.3249097,55280,173.04031372070312
1652960800.8540628,55910,176.27178955078125
1652960805.9907808,56748,184.7741241455078
1652960811.1921165,57687,197.3680419921875
1652960816.6481047,58493,200.4661102294922
1652960822.7285113,59438,201.38314819335938
1652960827.806161,60226,212.51583862304688
1652960834.698831,61279,227.54957580566406
1652960841.9699805,62438,236.85606384277344
1652960846.894395,63305,250.68170166015625
1652960852.206211,63864,261.1246337890625
1652960855.9270003,64602,265.8321533203125
1652960861.5147877,65429,276.35400390625
1652960867.738379,66327,282.6189880371094
1652960871.5125413,66970,285.6513671875
1652960877.8289387,67896,293.8714904785156
1652960882.805425,68541,300.072998046875
1652960888.3004658,69308,308.86871337890625
1652960894.53161,70256,316.8374938964844
1652960898.0945082,70829,317.35809326171875
1652960903.2688425,71442,320.7071533203125
1652960907.167775,72040,325.9859313964844
1652960912.2538412,72696,333.4405212402344
1652960918.5297663,73521,343.1737976074219
1652960922.4285896,74000,344.8763732910156
1652960927.2621171,74569,346.4341735839844
1652960934.7528622,75887,356.8362121582031
1652960941.7854834,76467,354.9812316894531
1652960955.3618498,78131,361.21337890625
1652960961.848988,78831,362.057373046875
1652960967.344447,79483,356.7088928222656
1652960972.3257573,80227,352.9732360839844
1652960979.1470592,80879,345.2732849121094
1652960985.6199985,81688,343.15289306640625
1652960991.329924,82298,336.99017333984375
1652960997.103091,83012,339.0953369140625
1652961003.393205,83808,341.307373046875
1652961010.250683,84527,338.94708251953125
1652961018.0380647,85454,342.0482482910156
1652961026.5933297,86387,345.7603759765625
1652961033.207061,87130,344.4501037597656
1652961041.8140128,88135,348.3772277832031
1652961049.2187119,89026,345.783447265625
1652961056.9003036,89930,345.86444091796875
1652961068.6378825,91152,353.4947814941406
1652961076.3964288,92002,360.84051513671875
1652961084.6350617,92864,365.2799072265625
1652961091.4837105,93729,367.052734375
1652961100.0785677,94501,366.50848388671875
1652961107.38868,95403,372.3721618652344
1652961116.6238894,96370,377.15350341796875
1652961125.3785286,97306,372.548828125
1652961133.0679338,98102,374.8834228515625
1652961140.2403097,98868,366.0980224609375
1652961151.6816576,100167,373.33734130859375
