Wall time,Step,Value
1652950564.0161934,12851,0.13056187331676483
1652950564.6053388,12940,0.2511972486972809
1652950565.1805356,13030,0.12506991624832153
1652950565.7364695,13117,0.1329735368490219
1652950566.291108,13207,0.10838828980922699
1652950566.8651433,13298,0.11011490225791931
1652950567.4424498,13388,0.4803849458694458
1652950568.5965283,13567,0.13414603471755981
1652950569.17779,13657,0.2713727056980133
1652950569.7687647,13746,0.2538301944732666
1652950570.377125,13835,0.09912685304880142
1652950570.9397314,13924,0.11703133583068848
1652950571.4970987,14012,0.16871075332164764
1652950572.0797427,14102,0.12421561032533646
1652950572.6392472,14193,0.1727938950061798
1652950573.2064807,14284,0.1264868676662445
1652950573.7615168,14373,0.1400575339794159
1652950574.3450258,14462,0.1194523498415947
1652950574.9199452,14552,0.15248847007751465
1652950575.4680815,14640,0.1969384402036667
1652950576.0279326,14729,0.121137335896492
1652950576.600306,14818,0.12453713268041611
1652950577.1680286,14908,0.12480930984020233
1652950577.7497547,14999,0.11869078874588013
1652950578.306884,15088,0.14905457198619843
1652950578.878315,15178,0.16710542142391205
1652950580.5975416,15446,0.13933371007442474
1652950581.1742344,15537,0.17539988458156586
1652950581.7229512,15624,0.13331641256809235
1652950582.2968552,15715,0.12778900563716888
1652950582.8335311,15803,0.1500735878944397
1652950583.376968,15891,0.11515229195356369
1652950583.9300609,15982,0.1319900006055832
1652950585.0465963,16160,0.1306600272655487
1652950585.6117644,16250,0.11748681217432022
1652950586.1675837,16341,0.1677422970533371
1652950586.72139,16431,0.11950941383838654
1652950587.8203936,16606,0.22396698594093323
1652950588.371082,16696,0.16651184856891632
1652950588.9267259,16787,0.17287109792232513
1652950589.4811926,16876,0.17570090293884277
1652950590.0332844,16964,0.23144803941249847
1652950590.5974786,17054,0.1411740779876709
1652950591.1532972,17142,0.17187075316905975
1652950591.6911106,17230,0.17738471925258636
1652950592.2283533,17318,0.12409238517284393
1652950592.7873356,17409,0.161928191781044
1652950593.33969,17498,0.13177040219306946
1652950593.8857908,17587,0.11362969130277634
1652950594.4530191,17676,0.27756744623184204
1652950595.0079217,17767,0.1463695615530014
1652950595.573744,17857,0.26836317777633667
1652950596.7062366,18037,0.10856558382511139
1652950597.2689152,18127,0.11899344623088837
1652950597.8144395,18216,0.1270856261253357
1652950598.3783512,18307,0.12521199882030487
1652950598.9262543,18395,0.12095963954925537
1652950599.4754274,18484,0.11366453021764755
1652950600.0466113,18573,0.15007546544075012
1652950600.6229694,18664,0.11856744438409805
1652950601.2180738,18752,0.10729162395000458
1652950602.9337916,19018,0.1107368990778923
1652950603.5005841,19108,0.14232544600963593
1652950604.0761642,19197,0.1247430071234703
1652950604.6476855,19287,0.13014374673366547
1652950605.2078438,19376,0.09629754722118378
1652950605.779122,19466,0.2518267333507538
1652950606.375926,19555,0.19968870282173157
1652950606.9317846,19644,0.15229246020317078
1652950607.5055642,19734,0.12707242369651794
1652950608.0767703,19824,0.12472884356975555
1652950608.6708107,19916,0.11526983231306076
1652950609.8520708,20096,0.09672394394874573
1652950610.4326353,20186,0.099329374730587
1652950611.019952,20276,0.18522894382476807
1652950611.5928688,20363,0.11523653566837311
1652950612.1649344,20453,0.11201683431863785
1652950612.747456,20542,0.20466196537017822
1652950613.311143,20630,0.12711842358112335
1652950613.8990998,20722,0.1233915165066719
1652950614.4726138,20810,0.10773443430662155
1652950615.041475,20900,0.132398784160614
1652950615.6274393,20990,0.15271306037902832
1652950616.2211456,21079,0.2301556020975113
1652950616.7990694,21169,0.09726210683584213
1652950617.3553185,21257,0.12359122931957245
1652950617.9135935,21346,0.22872774302959442
1652950619.0469482,21520,0.09273163229227066
1652950619.6249905,21608,0.22485564649105072
1652950620.1934507,21698,0.20866481959819794
1652950620.7821245,21789,0.11395087838172913
1652950621.9122412,21969,0.10108361393213272
1652950622.4836485,22059,0.12133226543664932
1652950623.633811,22238,0.0926692858338356
1652950624.7631278,22416,0.09196743369102478
1652950625.3272233,22506,0.11537902057170868
1652950625.910582,22596,0.14318162202835083
1652950626.4773345,22684,0.11724264174699783
1652950627.0506463,22775,0.19278207421302795
1652950628.2124581,22956,0.09105651825666428
1652950628.7793126,23045,0.178365096449852
1652950629.3525977,23134,0.1317233145236969
1652950629.9302628,23225,0.1456364244222641
1652950631.0853174,23404,0.11439746618270874
1652950631.668098,23494,0.25861838459968567
1652950632.2433467,23584,0.2966640591621399
1652950632.8251443,23674,0.17327548563480377
1652950633.4065363,23764,0.10263499617576599
1652950633.9773257,23852,0.1266217976808548
1652950634.5426815,23940,0.08744193613529205
1652950635.1090918,24029,0.08727088570594788
1652950635.6909537,24119,0.16374890506267548
1652950636.250688,24208,0.15818381309509277
1652950636.8289945,24297,0.13519497215747833
1652950637.4301448,24388,0.14368943870067596
1652950638.0347526,24477,0.13199502229690552
1652950638.6241999,24565,0.09538619965314865
1652950639.1849585,24654,0.13874439895153046
1652950640.296237,24832,0.12371820956468582
1652950640.847729,24922,0.1513102650642395
1652950641.415365,25011,0.10971606522798538
1652950641.9923077,25102,0.3021782636642456
1652950642.563444,25192,0.1091848760843277
1652950643.1322362,25282,0.1509273201227188
1652950643.6983552,25372,0.1645595133304596
1652950644.2519348,25463,0.14535829424858093
1652950644.8131006,25552,0.15343956649303436
1652950645.359808,25640,0.11794726550579071
1652950645.9156518,25729,0.09941672533750534
1652950646.466195,25817,0.1184539869427681
1652950647.0214567,25906,0.11706405878067017
1652950647.6038625,25995,0.1027444377541542
1652950648.1581693,26084,0.10869407653808594
1652950648.7165043,26175,0.11917358636856079
1652950649.8886285,26354,0.12974661588668823
1652950650.4500818,26441,0.17829164862632751
1652950651.0054774,26529,0.0869109183549881
1652950651.5658994,26617,0.10786371678113937
1652950652.1562204,26708,0.14029721915721893
1652950652.7440236,26798,0.10425759851932526
1652950653.8851075,26976,0.11213225871324539
1652950654.4627736,27065,0.14026814699172974
1652950655.0270422,27154,0.2702738642692566
1652950655.6066928,27244,0.13340774178504944
1652950656.1820383,27334,0.13439717888832092
1652950657.3286967,27512,0.12365513294935226
1652950657.8980832,27602,0.1424751728773117
1652950658.4815896,27692,0.15101826190948486
1652950659.0549645,27780,0.10017644613981247
1652950659.6347861,27870,0.11076559871435165
1652950660.206755,27959,0.11791331321001053
1652950660.7852287,28049,0.18975719809532166
1652950661.3776348,28137,0.08958488702774048
1652950661.962785,28228,0.10338886827230453
1652950662.5356405,28317,0.09234536439180374
1652950663.125101,28406,0.10604684054851532
1652950663.68873,28495,0.13368788361549377
1652950664.2600477,28583,0.15552876889705658
1652950664.8498352,28672,0.1217852532863617
1652950665.414059,28761,0.10894128680229187
1652950666.5604484,28941,0.12570828199386597
1652950667.1265504,29029,0.08848300576210022
1652950667.6924338,29119,0.12131784111261368
1652950668.266441,29209,0.10527737438678741
1652950668.857721,29301,0.09753339737653732
1652950669.4511547,29391,0.09638620167970657
1652950670.038783,29480,0.1086939349770546
1652950670.620039,29570,0.10489164292812347
1652950671.2048223,29660,0.12487602978944778
1652950671.781749,29750,0.12100800126791
1652950672.3519511,29839,0.09015443921089172
1652950673.492401,30017,0.09624937176704407
1652950674.0768487,30107,0.15726207196712494
1652950674.6639411,30197,0.22974032163619995
1652950675.2434382,30287,0.154608815908432
1652950676.4134927,30465,0.11290249973535538
1652950677.001374,30555,0.4079662561416626
1652950678.1771019,30734,0.12702561914920807
1652950678.753521,30823,0.08979779481887817
1652950679.3332393,30914,0.10526788234710693
1652950679.9236543,31004,0.12269341200590134
1652950680.4969153,31092,0.12051856517791748
1652950681.093836,31182,0.09880390018224716
1652950681.6702194,31271,0.12847454845905304
1652950682.242427,31360,0.09974780678749084
1652950682.8201382,31449,0.11315366625785828
1652950683.3878992,31538,0.17618010938167572
1652950685.1200008,31807,0.21349893510341644
1652950685.6863265,31894,0.1164248138666153
1652950686.24743,31983,0.11850778013467789
1652950686.8292236,32073,0.10919395834207535
1652950687.3851519,32160,0.10561271011829376
1652950687.959543,32249,0.15728701651096344
1652950688.554366,32340,0.11627230048179626
1652950689.1287096,32427,0.11009454727172852
1652950690.2715275,32603,0.1423775851726532
1652950690.842369,32693,0.09733405709266663
1652950691.4348135,32785,0.13169880211353302
1652950692.022482,32877,0.2053830921649933
1652950692.6198347,32966,0.46624863147735596
1652950693.2033007,33056,0.11946339160203934
1652950694.9112375,33322,0.11906564980745316
1652950695.5150924,33415,0.1340305358171463
1652950696.0997672,33505,0.0912795439362526
1652950696.7021327,33594,0.23490092158317566
1652950697.2854438,33685,0.08806461840867996
1652950697.8481908,33772,0.1046779602766037
1652950698.408037,33862,0.1535070389509201
1652950699.0115776,33951,0.1472572386264801
1652950699.5750086,34041,0.17040297389030457
1652950700.1456933,34130,0.17954161763191223
1652950700.7163,34220,0.11316338181495667
1652950701.2818925,34311,0.15897344052791595
1652950701.842584,34400,0.11985168606042862
1652950702.4091697,34490,0.10956926643848419
1652950702.9624937,34579,0.1970420777797699
1652950703.552704,34666,0.15469162166118622
1652950704.1532078,34753,0.09589425474405289
1652950704.7269514,34843,0.1167067214846611
1652950705.304647,34933,0.09328163415193558
1652950705.8958564,35023,0.10476071387529373
1652950706.4802969,35114,0.13038699328899384
1652950707.0709798,35206,0.12792855501174927
1652950707.6424742,35295,0.08736966550350189
1652950708.2256873,35387,0.10289584845304489
1652950708.8190176,35478,0.13423968851566315
1652950709.3878164,35567,0.10627415031194687
1652950709.965762,35656,0.06900085508823395
1652950711.6921453,35923,0.09340144693851471
1652950712.273117,36012,0.08583410829305649
1652950712.8653033,36102,0.14608362317085266
1652950713.4545546,36191,0.08718226104974747
1652950714.04544,36280,0.10261508077383041
1652950714.6336682,36369,0.0940152183175087
1652950715.2278624,36458,0.19860096275806427
1652950715.8169374,36548,0.16492068767547607
1652950716.3973258,36637,0.10621309280395508
1652950716.9886832,36728,0.12079152464866638
1652950718.1733959,36904,0.09658433496952057
1652950718.742193,36994,0.10173032432794571
1652950719.3284793,37083,0.11489041894674301
1652950719.9036753,37171,0.12590117752552032
1652950721.0467234,37348,0.1089133769273758
1652950721.6375153,37437,0.09841057658195496
1652950722.227444,37526,0.08285453915596008
1652950722.803795,37615,0.10384277999401093
1652950723.3801038,37703,0.10275503247976303
1652950723.955902,37792,0.10910595208406448
1652950724.5416067,37881,0.08752225339412689
1652950725.1311977,37970,0.09333103150129318
1652950726.285758,38147,0.08118505775928497
1652950726.8545685,38236,0.0801284909248352
1652950727.4259322,38326,0.15308840572834015
1652950727.9906762,38414,0.09513199329376221
1652950728.6012776,38503,0.1007670909166336
1652950729.7499623,38680,0.10382355749607086
1652950730.342719,38770,0.2806846499443054
1652950730.92101,38860,0.09889587014913559
1652950731.4889545,38948,0.08360330760478973
1652950732.0456662,39035,0.09028778970241547
1652950732.625018,39125,0.14206169545650482
1652950733.189807,39213,0.17907807230949402
1652950733.786854,39302,0.10429626703262329
1652950734.9506247,39479,0.08432497829198837
1652950735.5322158,39568,0.10438301414251328
1652950736.1422138,39661,0.1220191940665245
1652950736.7210693,39749,0.11520720273256302
1652950737.3140173,39841,0.11025752127170563
1652950737.913137,39932,0.09553525596857071
1652950738.5081637,40022,0.08298855274915695
1652950739.0998902,40111,0.10174038261175156
1652950739.6799042,40200,0.08815032243728638
1652950740.2551372,40288,0.08353301882743835
1652950740.8564923,40379,0.2052890956401825
1652950741.481777,40468,0.07874083518981934
1652950742.0785654,40556,0.09690619260072708
1652950742.679685,40644,0.25047051906585693
1652950743.8802388,40823,0.0850401222705841
1652950744.469368,40912,0.0830637589097023
1652950745.056591,41001,0.1163085550069809
1652950746.2311156,41178,0.09850915521383286
1652950746.8293283,41270,0.18398109078407288
1652950747.4412851,41361,0.08796635270118713
1652950748.0450308,41451,0.08284305036067963
1652950748.6907146,41540,0.10427095741033554
1652950749.3008873,41630,0.1810983568429947
1652950749.8923457,41718,0.1012158915400505
1652950750.491977,41807,0.11717097461223602
1652950751.0931664,41897,0.10497992485761642
1652950751.6816008,41984,0.08565492928028107
1652950752.284359,42073,0.12492992728948593
1652950752.8666594,42162,0.07756210118532181
1652950753.4460359,42251,0.18693290650844574
1652950754.032136,42341,0.08984802663326263
1652950754.6278858,42429,0.07883615046739578
1652950755.7858582,42608,0.11291337013244629
1652950756.3716385,42698,0.08167657256126404
1652950756.9546556,42786,0.08168408274650574
1652950758.1386929,42966,0.07179073244333267
1652950758.7518384,43057,0.07537229359149933
1652950759.3359342,43146,0.10001112520694733
1652950760.5137477,43324,0.0895485207438469
1652950761.1202853,43414,0.10025452822446823
1652950761.7082176,43503,0.1029137670993805
1652950763.4720817,43770,0.076676145195961
1652950764.0551567,43859,0.13874515891075134
1652950764.6753771,43950,0.07785820215940475
1652950765.3035235,44042,0.08748365938663483
1652950765.9125907,44131,0.18413987755775452
1652950766.5124915,44220,0.1362849622964859
1652950767.1229684,44308,0.098459392786026
1652950767.7277699,44397,0.07958512753248215
1652950768.3411763,44486,0.09443455934524536
1652950769.589655,44667,0.08889146149158478
1652950770.216204,44758,0.0941314622759819
1652950770.8110409,44845,0.10141643136739731
1652950771.423808,44935,0.07040794938802719
1652950772.0254421,45024,0.12178438156843185
1652950772.6463006,45114,0.1160585805773735
1652950773.2567873,45203,0.06831251829862595
1652950773.8581138,45291,0.11435385793447495
1652950775.7044075,45559,0.08897918462753296
1652950776.316263,45646,0.10371828079223633
1652950776.9308631,45736,0.15018504858016968
1652950778.1755319,45915,0.10843243449926376
1652950778.7990997,46004,0.09538619965314865
1652950779.431196,46095,0.3686591386795044
1652950780.0822861,46186,0.10488956421613693
1652950780.7126818,46275,0.12416642159223557
1652950781.3604434,46365,0.08404654264450073
1652950781.9997272,46453,0.14496368169784546
1652950782.620143,46542,0.08847936987876892
1652950783.2268052,46631,0.10638318210840225
1652950783.8462107,46721,0.15931056439876556
1652950784.467697,46812,0.09231065213680267
1652950785.086309,46900,0.42612820863723755
1652950785.7150261,46990,0.09513040632009506
1652950786.3338847,47079,0.10290499031543732
1652950786.9470754,47169,0.09611081331968307
1652950788.1957436,47348,0.07847189158201218
1652950788.805399,47436,0.17239825427532196
1652950789.4704292,47525,0.08120161294937134
1652950790.120269,47614,0.08709938079118729
1652950790.781519,47705,0.07764320075511932
1652950791.4264557,47795,0.0769304633140564
1652950792.0666757,47885,0.09295495599508286
1652950792.698924,47973,0.08594322949647903
1652950793.332847,48062,0.10733537375926971
1652950793.9697542,48150,0.07817233353853226
1652950794.6098824,48240,0.0856807753443718
1652950795.8933403,48419,0.0911969467997551
1652950796.5355155,48508,0.0708523765206337
1652950797.1721547,48598,0.0871376171708107
1652950797.8150022,48689,0.09960080683231354
1652950798.462844,48779,0.12013498693704605
1652950799.1310914,48869,0.07281257957220078
1652950799.7812278,48959,0.09550612419843674
1652950801.060405,49138,0.11398062109947205
1652950801.729679,49226,0.11107239127159119
1652950802.3987687,49313,0.11384721845388412
1652950803.0469067,49402,0.0735669881105423
1652950803.708317,49492,0.06789195537567139
1652950804.3610713,49583,0.07487598061561584
1652950805.0165133,49673,0.08010805398225784
1652950805.6684346,49761,0.09682026505470276
1652950806.9471009,49939,0.23545944690704346
1652950807.5776324,50026,0.09529640525579453
1652950808.2081547,50114,0.07933780550956726
1652950809.5126204,50294,0.08264573663473129
1652950810.1739476,50384,0.09229927510023117
1652950812.8059893,50742,0.06785024702548981
1652950813.4517484,50831,0.07452384382486343
1652950814.1210933,50922,0.08533059805631638
1652950815.4391003,51100,0.3074902892112732
1652950816.1042914,51189,0.10209739208221436
1652950816.7689023,51279,0.08536186814308167
1652950817.4129465,51366,0.07749354839324951
1652950818.0797925,51457,0.07897458225488663
1652950818.7351227,51545,0.11628538370132446
1652950819.3959987,51635,0.060632552951574326
1652950820.0572276,51726,0.07531703263521194
1652950820.7320952,51815,0.11118683964014053
1652950821.4259212,51904,0.08659718930721283
1652950822.11206,51995,0.08917572349309921
1652950822.7929587,52085,0.1054823026061058
1652950823.4612005,52174,0.19763419032096863
1652950824.1593697,52263,0.08302546292543411
1652950824.831219,52353,0.08619654178619385
1652950825.5294619,52444,0.11939224600791931
1652950826.2005224,52534,0.07896552979946136
1652950826.8805525,52623,0.0651344582438469
1652950827.540694,52711,0.07569204270839691
1652950828.2132883,52800,0.08793884515762329
1652950828.89206,52889,0.058864668011665344
1652950829.593635,52979,0.06752912700176239
1652950830.259114,53067,0.06788703054189682
1652950831.5983396,53247,0.06915296614170074
1652950832.26685,53335,0.08899690955877304
1652950832.936703,53422,0.07954441756010056
1652950833.6181998,53510,0.09605134278535843
1652950834.3187978,53599,0.07434398680925369
1652950835.0050962,53689,0.06566839665174484
1652950835.6878164,53778,0.08391675353050232
1652950836.368139,53869,0.08523762226104736
1652950837.0402877,53960,0.08222296088933945
1652950837.712827,54049,0.10614337772130966
1652950838.393032,54139,0.07411900162696838
1652950839.0717509,54228,0.06832089275121689
1652950839.755323,54319,0.10041450709104538
1652950840.4168243,54407,0.07825817912817001
1652950841.0841076,54496,0.2297985702753067
1652950841.7585695,54585,0.07832363992929459
1652950842.4503012,54676,0.06444878876209259
1652950843.1522777,54767,0.10691859573125839
1652950843.8178868,54857,0.09199698269367218
1652950845.1557875,55034,0.06387032568454742
1652950845.8166397,55121,0.0911196768283844
1652950846.4924862,55211,0.17360645532608032
1652950847.1776514,55301,0.07830670475959778
1652950847.8435397,55390,0.08250445872545242
1652950848.5266783,55480,0.069029800593853
1652950849.8989508,55662,0.07307063043117523
1652950850.5838325,55752,0.36920344829559326
1652950851.2533484,55840,0.06884101778268814
1652950851.935956,55929,0.06749895960092545
1652950852.6178994,56019,0.08350973576307297
1652950853.2961495,56108,0.06714192032814026
1652950853.9640374,56197,0.06982878595590591
1652950854.6610072,56288,0.21399147808551788
1652950856.008777,56464,0.1207786425948143
1652950856.699696,56554,0.30557307600975037
1652950858.066289,56733,0.07077248394489288
1652950858.7827795,56821,0.08141887933015823
1652950859.4586244,56910,0.09197083115577698
1652950860.1637084,56999,0.08137604594230652
1652950860.8488462,57087,0.06860215216875076
1652950862.207396,57264,0.07184478640556335
1652950862.905662,57354,0.06298083066940308
1652950863.595313,57442,0.06890445947647095
1652950864.2681606,57530,0.06778203696012497
1652950864.945811,57619,0.423334538936615
1652950865.6323583,57706,0.10206803679466248
1652950866.3308537,57795,0.08903040736913681
1652950867.0489917,57885,0.07034601271152496
1652950867.760612,57973,0.06566555798053741
1652950868.461053,58061,0.13004757463932037
1652950869.160213,58149,0.05971860885620117
1652950870.531706,58330,0.06407333165407181
1652950871.215357,58418,0.07103420794010162
1652950871.8737202,58507,0.06942757219076157
1652950872.5741282,58598,0.06317977607250214
1652950873.2443304,58684,0.05711453780531883
1652950874.609623,58861,0.06507129222154617
1652950875.3064888,58949,0.06806984543800354
1652950876.0076084,59038,0.056674592196941376
1652950876.7032182,59127,0.21895183622837067
1652950877.393979,59217,0.07361315935850143
1652950878.115628,59308,0.10746270418167114
1652950879.5103707,59485,0.09770797938108444
1652950880.2058315,59575,0.06804722547531128
1652950880.9198399,59665,0.07318836450576782
1652950881.6509364,59755,0.05625877529382706
1652950882.3459485,59844,0.06240217760205269
1652950883.0294502,59932,0.07330905646085739
1652950883.74893,60022,0.0889664739370346
1652950884.449617,60110,0.12521377205848694
1652950885.1704328,60200,0.06967905908823013
1652950886.5789201,60378,0.05690374970436096
1652950887.2786376,60466,0.05627095326781273
1652950887.970687,60554,0.0822913870215416
1652950888.7162592,60644,0.10203634202480316
1652950889.4256647,60733,0.08603079617023468
1652950890.141335,60823,0.05887967720627785
1652950890.8539293,60913,0.22360672056674957
1652950891.5513213,61003,0.07058662921190262
1652950892.2553613,61094,0.0705757886171341
1652950893.6719913,61271,0.06971892714500427
1652950894.3686748,61360,0.0567300021648407
1652950895.7932518,61537,0.0904218852519989
1652950896.5118232,61629,0.09150320291519165
1652950897.2132487,61719,0.06595002114772797
1652950897.922311,61807,0.08452220261096954
1652950898.618114,61895,0.06947974860668182
1652950899.33875,61986,0.058234311640262604
1652950900.05042,62076,0.09439831227064133
1652950900.7686968,62166,0.06618978828191757
1652950901.4770103,62255,0.06389439105987549
1652950902.195278,62344,0.05646591633558273
1652950902.9168155,62433,0.09215867519378662
1652950903.666447,62522,0.1084468737244606
1652950904.3895752,62613,0.1879902333021164
1652950905.1618264,62702,0.06829733401536942
1652950905.8992472,62793,0.09666167199611664
1652950906.643174,62883,0.2563989758491516
1652950907.3549988,62972,0.09523478150367737
1652950908.09284,63061,0.08814205974340439
1652950908.8161047,63149,0.05651672184467316
1652950909.5402472,63239,0.05159865692257881
1652950910.2739244,63328,0.06928639858961105
1652950911.0090861,63416,0.06713064014911652
1652950911.7487354,63506,0.07448021322488785
1652950912.4725246,63596,0.065857894718647
1652950913.2167308,63686,0.07253443449735641
1652950913.9621298,63776,0.17052727937698364
1652950914.6937165,63865,0.06403978168964386
1652950915.4373207,63955,0.06301463395357132
1652950916.1835997,64044,0.20774567127227783
1652950916.9351358,64134,0.056843649595975876
1652950917.7555165,64223,0.05667271465063095
1652950918.514739,64312,0.06194416061043739
1652950920.0329597,64492,0.0530499629676342
1652950920.7745655,64579,0.06478706747293472
1652950921.5427775,64670,0.08799976110458374
1652950922.3048222,64760,0.10169527679681778
1652950923.0755312,64849,0.08085448294878006
1652950923.8342583,64937,0.051964372396469116
1652950924.5967968,65027,0.07424400746822357
1652950925.3620307,65116,0.09539320319890976
1652950926.1123443,65202,0.06619814783334732
1652950928.4009705,65468,0.09582332521677017
1652950929.167271,65556,0.37380820512771606
1652950929.9421873,65645,0.08142610639333725
1652950930.7216828,65732,0.07898914068937302
1652950931.5182862,65823,0.07942074537277222
1652950933.0985034,65998,0.2206733524799347
1652950933.864809,66087,0.07848422229290009
1652950934.6564047,66176,0.06918253749608994
1652950935.4418137,66266,0.0970652624964714
1652950936.2451122,66356,0.10772699117660522
1652950937.8280156,66534,0.0696726143360138
1652950938.6082098,66622,0.06890426576137543
1652950939.4250586,66714,0.05997113138437271
1652950940.2473068,66801,0.18365204334259033
1652950941.0782073,66891,0.08013609796762466
1652950941.8655522,66978,0.06647499650716782
