Wall time,Step,Value
1652954578.9393873,44088,18.581941604614258
1652954583.447105,44653,15.658480644226074
1652954598.4381413,47041,16.99808120727539
1652954601.105243,47441,22.89838409423828
1652954605.9954572,48200,16.35428237915039
1652954609.9276693,48790,18.572399139404297
1652954614.170064,49425,18.42505645751953
1652954617.9790862,50024,23.516815185546875
1652954621.815686,50617,21.371007919311523
1652954625.666159,51156,22.499347686767578
1652954629.0654426,51632,20.188283920288086
1652954631.7527926,52000,19.642559051513672
1652954634.7180474,52436,25.56084632873535
1652954637.2357748,52815,18.30158042907715
1652954640.217701,53236,19.25861358642578
1652954642.9962463,53639,23.588035583496094
1652954646.1799452,54105,24.587400436401367
1652954648.9978993,54519,22.616304397583008
1652954652.1154954,54952,18.826732635498047
1652954654.8457055,55403,22.679733276367188
1652954657.8900692,55841,21.889827728271484
1652954660.7950366,56269,19.523876190185547
1652954663.949138,56741,24.061702728271484
1652954667.1154091,57202,20.258697509765625
1652954670.3168478,57672,24.612422943115234
1652954673.4374838,58124,20.941177368164062
1652954676.4663327,58573,27.461366653442383
1652954679.591319,59021,18.32049560546875
1652954682.807875,59501,25.96863555908203
1652954686.2735105,60008,15.87235164642334
1652954689.8085015,60512,22.699567794799805
1652954693.4588501,61054,21.982322692871094
1652954696.5038803,61474,20.289663314819336
1652954700.3922322,62032,19.07815170288086
1652954702.9582443,62382,34.13252258300781
1652954707.2223494,62955,30.39693260192871
1652954711.4191225,63544,25.65801239013672
1652954715.7963428,64135,25.026151657104492
1652954720.347669,64774,22.344589233398438
1652954725.3896432,65442,16.459877014160156
1652954730.52416,66111,22.997051239013672
1652954735.5407975,66722,21.14755630493164
1652954740.4712102,67381,25.44951057434082
1652954745.324724,67995,27.32352638244629
1652954750.1288025,68557,23.433685302734375
1652954754.8214498,69130,19.297639846801758
1652954759.5452168,69706,25.914588928222656
1652954764.5032878,70269,21.65279197692871
1652954769.3560765,70840,21.941835403442383
1652954774.5201166,71442,17.66961097717285
1652954779.3481617,71989,22.260656356811523
1652954784.5070372,72587,22.2000675201416
1652954789.8855848,73226,18.710689544677734
1652954795.502355,73869,20.09868621826172
1652954801.396772,74540,19.649866104125977
1652954807.4987397,75178,17.947919845581055
1652954813.2492673,75802,26.080490112304688
1652954818.918944,76443,24.689207077026367
1652954824.601735,77059,26.92500114440918
1652954832.0324867,77886,17.09026527404785
1652954838.1689405,78573,26.315200805664062
1652954844.280945,79206,22.081069946289062
1652954850.0884788,79896,19.129026412963867
1652954859.3225412,80900,24.828134536743164
1652954865.6647975,81548,30.104602813720703
1652954872.3286803,82273,26.43495750427246
1652954879.1802592,83074,23.150659561157227
1652954885.3142872,83670,25.170316696166992
1652954890.9572406,84272,22.456451416015625
1652954896.4462407,84891,20.097105026245117
1652954902.122809,85522,19.836528778076172
1652954908.427896,86201,19.67945098876953
1652954914.2089674,86820,22.394113540649414
1652954920.9294198,87600,32.15959167480469
1652954929.3477242,88492,21.05160140991211
1652954937.0878773,89348,22.97231101989746
1652954941.5380366,89778,19.16556167602539
1652954947.9146204,90411,19.440031051635742
1652954960.7594025,91887,24.20054054260254
1652954968.9491735,92710,24.29901123046875
1652954977.429465,93632,25.4140682220459
1652954984.8888845,94538,27.227203369140625
1652954998.4056013,95778,20.976898193359375
1652955007.2825096,96756,24.029300689697266
1652955014.8405414,97584,21.85717010498047
1652955024.7510288,98683,25.51771354675293
1652955038.4044313,100297,22.79629898071289
