Wall time,Step,Value
1652959380.1938224,40234,15.177156448364258
1652959383.9174979,40930,17.01872444152832
1652959388.4062672,41780,16.350399017333984
1652959392.5375893,42452,20.788639068603516
1652959396.4144156,43203,20.170358657836914
1652959400.362529,43926,18.68498420715332
1652959404.2492096,44630,15.830939292907715
1652959408.280427,45319,16.70088768005371
1652959412.6659267,46117,18.384021759033203
1652959416.7310743,46867,17.81245231628418
1652959421.086463,47699,17.43120574951172
1652959426.7083075,48707,18.196224212646484
1652959432.002318,49648,17.122018814086914
1652959436.8586926,50440,17.534423828125
1652959441.219458,51213,18.340770721435547
1652959445.4076724,51882,20.222434997558594
1652959448.9853857,52553,18.043804168701172
1652959452.9753244,53204,19.0248966217041
1652959457.5113678,54028,18.01646614074707
1652959462.3691926,54786,18.164636611938477
1652959466.2264585,55404,20.720680236816406
1652959470.4345152,56135,20.368953704833984
1652959474.594151,56904,21.266199111938477
1652959479.6085513,57635,22.105491638183594
1652959484.7233872,58419,20.836265563964844
1652959489.4770315,59262,23.448272705078125
1652959494.0414207,59915,19.997133255004883
1652959498.984698,60708,21.117490768432617
1652959503.46619,61425,20.840503692626953
1652959507.9403903,62103,21.44556427001953
1652959512.1410758,62830,23.05906105041504
1652959516.3794706,63456,22.727313995361328
1652959520.9747617,64183,21.660079956054688
1652959525.1134217,64822,27.765535354614258
1652959529.3062773,65474,27.39812469482422
1652959533.2077456,66070,30.75272560119629
1652959535.9176793,66347,30.41228485107422
1652959536.5219474,66438,33.68204116821289
1652959537.1206465,66530,53.65485382080078
1652959537.7284548,66623,33.02797317504883
1652959538.3292234,66714,35.402076721191406
1652959538.9352634,66806,44.86572265625
1652959539.5419822,66898,37.298736572265625
1652959540.1475384,66990,46.15689468383789
1652959540.7558424,67082,43.77918243408203
1652959541.3569484,67172,48.91299057006836
1652959541.9539003,67263,42.05937194824219
1652959542.5718746,67356,48.314884185791016
1652959543.1749523,67445,45.120079040527344
1652959543.758024,67532,49.813255310058594
1652959544.292257,67612,40.764949798583984
1652959544.830014,67695,46.49017333984375
1652959545.439582,67784,44.33689880371094
1652959546.0340452,67875,45.400177001953125
1652959546.65033,67967,50.913665771484375
1652959547.9296236,68201,55.63449478149414
1652959549.7776175,68477,64.18490600585938
1652959551.6504855,68755,68.63020324707031
1652959553.5105724,69027,58.5806999206543
1652959555.3780684,69288,56.01337814331055
1652959557.0409758,69530,63.86251449584961
1652959558.8501422,69795,63.30088424682617
1652959560.5766628,70039,58.845577239990234
1652959562.39969,70305,55.34934997558594
1652959564.315263,70572,48.20648193359375
1652959566.2773874,70843,47.127445220947266
1652959568.1886187,71091,52.42911911010742
1652959570.132044,71368,43.909061431884766
1652959572.1563184,71636,44.631107330322266
1652959574.0674567,71897,44.705299377441406
1652959576.0394268,72146,38.09848403930664
1652959577.892807,72387,45.77634811401367
1652959579.7241776,72627,38.474853515625
1652959581.596342,72873,40.751956939697266
1652959583.4601107,73114,35.92619705200195
1652959585.383575,73349,36.09811782836914
1652959587.2542903,73588,35.63099670410156
1652959589.0873532,73811,33.23261642456055
1652959590.8886027,74025,35.88847351074219
1652959592.7186756,74261,32.49483108520508
1652959594.766381,74524,33.576656341552734
1652959596.8194923,74770,34.22392272949219
1652959599.01464,75040,34.83803176879883
1652959601.0761166,75282,34.63039779663086
1652959603.0281973,75518,35.993648529052734
1652959604.9736655,75754,36.103416442871094
1652959607.0554163,75997,40.20418167114258
1652959608.8307188,76202,44.523292541503906
1652959610.8350425,76438,45.02710723876953
1652959612.5049992,76632,45.13802719116211
1652959614.1137807,76821,39.521793365478516
1652959615.785461,77024,39.748451232910156
1652959617.861205,77272,41.35199737548828
1652959620.3570037,77558,37.368682861328125
1652959623.1715543,77883,36.4950065612793
1652959638.7019532,79925,31.789079666137695
1652959663.104976,82565,27.235279083251953
1652959691.4792984,85915,23.822856903076172
1652959711.0210516,88718,22.27467918395996
1652959739.6116574,91904,20.07453727722168
1652959768.3810055,94642,18.346527099609375
1652959792.5411305,97732,17.16926383972168
1652959815.5873332,99465,16.673355102539062
