Wall time,Step,Value
1652960967.344506,79483,12.646217346191406
1652960972.3258154,80227,13.490379333496094
1652960979.1471193,80879,13.097646713256836
1652960985.6200564,81688,12.700919151306152
1652960991.3299837,82298,13.005289077758789
1652960997.1031501,83012,13.891206741333008
1652961003.3932655,83808,12.59742259979248
1652961010.2507467,84527,13.56096076965332
1652961018.038124,85454,12.981001853942871
1652961026.5933883,86387,13.362157821655273
1652961033.2071187,87130,14.659740447998047
1652961041.8140705,88135,13.497444152832031
1652961049.2187688,89026,13.560811042785645
1652961056.9003618,89930,14.050860404968262
1652961068.637941,91152,14.905183792114258
1652961076.3964868,92002,14.368709564208984
1652961084.6351192,92864,13.427152633666992
1652961091.483769,93729,14.019165992736816
1652961100.0786262,94501,14.679305076599121
1652961107.3887386,95403,14.272459030151367
1652961116.6239474,96370,15.308738708496094
1652961125.3785853,97306,13.936164855957031
1652961133.0679915,98102,14.09237289428711
1652961140.240368,98868,14.577322006225586
1652961151.6817164,100167,14.318443298339844
