run,step,value
079,72159,475.7000427246094
079,73388,476.1577453613281
079,74818,474.8806457519531
079,75966,470.9653015136719
079,77052,456.4667663574219
079,77639,450.024658203125
079,78105,437.7007751464844
079,78450,423.98919677734375
079,79089,424.0780944824219
079,79595,412.7833251953125
079,80669,411.7348937988281
080,71350,477.53692626953125
080,72321,483.9134216308594
080,73549,488.663330078125
080,74095,479.3580322265625
080,74979,482.98992919921875
080,76235,481.707763671875
080,77872,494.04620361328125
080,78500,486.3450622558594
080,80260,501.9276123046875
081,81220,506.2355041503906
081,81758,495.4368896484375
081,82446,485.2873229980469
081,83408,484.7563171386719
081,85567,496.49688720703125
081,87875,503.29437255859375
081,89755,512.5653686523438
082,81322,511.0516357421875
082,81878,504.6002502441406
082,82090,483.5643310546875
082,82224,465.7760314941406
082,82840,456.7191162109375
082,82995,436.490966796875
082,83136,417.37213134765625
082,83563,400.1607666015625
082,84471,394.925048828125
082,85498,393.3222961425781
082,86775,405.8252258300781
082,88610,413.71270751953125
082,90113,409.2288818359375
082,90970,407.4233703613281
083,81005,504.7528381347656
083,81388,490.0682373046875
083,81901,475.189697265625
083,82769,469.3210754394531
083,83283,452.5997314453125
083,84435,444.6537170410156
083,85079,433.1305847167969
083,85496,414.86279296875
083,86818,410.7010192871094
083,88071,402.41949462890625
083,88654,399.0461730957031
083,89050,380.72271728515625
083,89740,364.73187255859375
083,90462,359.43878173828125
084,81107,508.4241638183594
084,81596,501.4755554199219
084,82091,489.16168212890625
084,82250,471.2542724609375
084,82384,452.8072509765625
084,82695,436.9035949707031
084,83195,422.1324157714844
084,84262,415.6228332519531
084,85000,406.73822021484375
084,85593,394.6990661621094
084,86440,395.045166015625
084,87544,387.5732727050781
084,88879,380.3604736328125
084,89838,371.64617919921875
084,90397,365.59552001953125
085,81010,504.8179016113281
085,81173,489.860595703125
085,81521,471.6631164550781
085,82578,468.509033203125
085,83328,457.4936828613281
085,84142,452.1847839355469
085,84819,440.64556884765625
085,87068,436.64031982421875
085,88795,430.997314453125
085,91046,436.04913330078125
086,81170,508.9814758300781
086,82530,509.4759521484375
086,83247,502.3704833984375
086,83681,491.92779541015625
086,84325,484.4752197265625
086,85897,490.9625549316406
086,87024,494.72662353515625
086,87795,486.40936279296875
086,88319,473.97943115234375
086,89393,473.94183349609375
086,90586,480.2901611328125
087,81286,511.8561706542969
087,81378,496.3701171875
087,81466,475.0075988769531
087,82292,467.6055603027344
087,83501,465.21929931640625
087,84304,458.6709899902344
087,85890,457.9711608886719
087,86577,446.5794982910156
087,87502,444.6775207519531
087,88397,442.2608642578125
087,89290,444.8155517578125
087,90404,443.2425231933594
088,81095,505.1625671386719
088,82288,500.3481140136719
088,83479,491.156494140625
088,85180,484.12322998046875
088,86695,476.6461486816406
088,86847,456.6529541015625
088,88037,448.01617431640625
088,89376,432.1881103515625
088,90531,427.01104736328125
089,81072,507.6524963378906
089,82200,498.4522705078125
089,82830,484.6397399902344
089,83950,486.2693786621094
089,85188,488.8055725097656
089,86317,488.10382080078125
089,87054,470.4374694824219
089,88097,458.9811096191406
089,89202,461.8642578125
089,90218,449.54644775390625
090,81254,511.4364929199219
090,82306,511.2682189941406
090,83046,498.2218017578125
090,83982,494.9659118652344
090,85198,497.7777099609375
090,85935,493.4568786621094
090,86559,488.5037536621094
090,87527,485.4578552246094
090,88315,483.1351623535156
090,89057,478.6448059082031
090,89928,480.94580078125
090,90856,473.47283935546875
091,91112,509.1980285644531
091,91815,501.77435302734375
091,93458,509.15069580078125
091,94290,501.4854736328125
091,96064,497.64862060546875
091,97529,493.1997985839844
091,99635,504.62420654296875
091,99980,491.0231628417969
092,91060,508.4319152832031
092,91265,488.86962890625
092,91497,469.484130859375
092,92285,465.0145568847656
092,92939,450.2857666015625
092,93580,432.90521240234375
092,94386,428.7024230957031
092,95120,425.1356201171875
092,95920,424.1342468261719
092,96540,416.00689697265625
092,97188,406.1666259765625
092,97765,394.6894836425781
092,98175,388.8555603027344
092,98615,370.51019287109375
092,99020,348.55047607421875
092,99543,325.1080627441406
092,100238,323.2322692871094
093,91352,514.5800170898438
093,92116,506.8529052734375
093,93763,510.4402770996094
093,94363,506.22760009765625
093,95494,505.0162353515625
093,97294,505.73028564453125
093,98016,501.23663330078125
093,98612,493.1922912597656
093,99388,490.86639404296875
093,100200,486.44842529296875
093,101141,488.4428405761719
094,91538,517.1835327148438
094,93615,519.5956420898438
094,95871,523.1883544921875
094,97218,520.8902587890625
094,98454,515.4085693359375
094,99290,502.69915771484375
094,100522,507.2181396484375
095,91408,514.748291015625
095,92309,505.6575012207031
095,92965,498.9115905761719
095,93671,496.7142028808594
095,93945,472.58697509765625
095,94330,448.57342529296875
095,94975,439.16302490234375
095,95706,435.82940673828125
095,96275,424.6791076660156
095,96880,413.7308654785156
095,97426,406.0763244628906
095,98614,410.97186279296875
095,99143,410.26025390625
095,100061,408.6827697753906
095,101196,401.8695983886719
096,91127,508.732421875
096,92475,505.504638671875
096,93099,495.7019348144531
096,94067,499.44403076171875
096,95458,499.32611083984375
096,96581,492.30755615234375
096,97005,480.2006530761719
096,97862,476.6587219238281
096,98712,474.0966796875
096,99273,462.459228515625
096,100338,457.3114318847656
096,100994,455.5527038574219
097,91258,513.1566162109375
097,93102,516.5847778320312
097,94032,509.7318420410156
097,94722,507.88592529296875
097,95572,501.2169189453125
097,96352,489.000732421875
097,97774,497.4808044433594
097,98987,497.4124450683594
097,100066,498.9250183105469
097,101043,500.60906982421875
098,91166,509.5545959472656
098,91447,491.83770751953125
098,92335,479.6480712890625
098,92450,465.1214599609375
098,92592,440.5336608886719
098,92785,414.3804931640625
098,92954,397.0267333984375
098,93122,380.2771301269531
098,93310,362.5114440917969
098,93524,344.115234375
098,95093,348.6603698730469
098,95579,339.7269592285156
098,97131,351.78436279296875
098,97779,346.5724182128906
098,99384,349.68707275390625
098,100820,341.212158203125
099,91131,508.4548645019531
099,92931,514.8984985351562
099,94108,512.305419921875
099,94284,498.37158203125
099,94462,474.3681640625
099,94704,450.2930908203125
099,95458,444.45977783203125
099,96165,438.9273376464844
099,96752,428.4835205078125
099,97643,425.32659912109375
099,98016,413.88946533203125
099,100122,425.1580505371094
099,100734,428.263427734375
100,91278,510.7183532714844
100,92280,508.5572509765625
100,93297,508.2557373046875
100,94620,517.6755981445312
100,95799,513.8069458007812
100,96397,494.883056640625
100,97295,492.81610107421875
100,98100,490.2275085449219
100,99456,496.6064147949219
100,99970,481.70709228515625
100,101163,490.0664367675781
