run,step,value
069,64295,298.34033203125
069,64966,299.0347900390625
069,65544,295.46002197265625
069,65961,297.0929870605469
069,66510,288.2247009277344
069,66767,278.7864990234375
069,67376,268.1690979003906
069,68036,272.5066833496094
069,68974,286.1168518066406
069,69774,289.70330810546875
069,70454,290.4070739746094
069,71103,292.9917907714844
069,71718,296.1348571777344
070,61861,291.6244812011719
070,62518,299.1377258300781
070,63500,299.0698547363281
070,63981,294.1029052734375
070,64568,297.4010009765625
070,65363,296.3697814941406
070,66027,304.22662353515625
070,66843,298.1951599121094
070,67424,295.939453125
070,67887,282.25
070,68404,283.71435546875
070,69076,294.7026672363281
070,70070,303.3359069824219
070,70558,300.80059814453125
070,71083,301.20465087890625
070,71522,301.01873779296875
071,72411,303.51239013671875
071,73047,305.15093994140625
071,73711,308.5999755859375
071,74321,312.7348937988281
071,74967,312.52496337890625
071,75532,314.67462158203125
071,76117,314.93927001953125
071,76781,316.9997253417969
071,76988,307.53155517578125
071,77839,310.7296447753906
071,78465,308.8719177246094
071,78894,305.0085144042969
071,79523,306.3631286621094
071,80275,315.109375
071,81101,318.8517150878906
071,81835,320.820068359375
072,72629,306.0450134277344
072,73171,305.24090576171875
072,73614,302.69940185546875
072,74205,307.12261962890625
072,75052,306.2060852050781
072,75770,309.5815734863281
072,76450,310.7733459472656
072,76728,304.02197265625
072,77584,307.3275146484375
072,78478,311.37188720703125
072,79415,311.4278564453125
072,80098,312.3310241699219
072,80147,300.4802551269531
072,80338,296.11358642578125
072,80793,294.9552307128906
072,81629,294.7955322265625
073,72350,301.75531005859375
073,73237,306.6540832519531
073,74091,312.8165588378906
073,74560,314.6760559082031
073,74963,310.2003479003906
073,75590,311.35418701171875
073,75986,307.0122985839844
073,76525,306.906494140625
073,76861,298.9861145019531
073,77229,292.450927734375
073,77704,286.3576965332031
073,78240,284.45452880859375
073,78768,283.8149719238281
073,79498,291.1413269042969
073,80256,293.2067565917969
073,80951,296.0720520019531
073,81886,292.85052490234375
074,72343,301.9245300292969
074,73037,304.2164306640625
074,73484,304.2251892089844
074,74050,308.4779357910156
074,74713,304.7793884277344
074,76220,311.4280700683594
074,76702,309.13397216796875
074,77310,310.12359619140625
074,77968,310.4587707519531
074,78514,308.27252197265625
074,79092,305.24700927734375
074,79682,304.43988037109375
074,80440,305.9587707519531
074,81091,311.3121032714844
074,81771,313.6409606933594
075,72319,296.864501953125
075,73023,295.4156188964844
075,73793,294.7861633300781
075,74252,288.44482421875
075,75079,287.4304504394531
075,75758,288.5426330566406
075,76170,281.8887023925781
075,77075,285.0911560058594
075,78365,286.9906005859375
075,78898,281.2462463378906
075,79701,281.2777404785156
075,80543,283.24609375
075,81234,284.5028991699219
075,81822,288.06365966796875
076,72338,302.3353576660156
076,72941,303.91900634765625
076,73510,306.5995178222656
076,74186,313.2817077636719
076,74898,315.5717468261719
076,75452,316.3755798339844
076,76065,317.11138916015625
076,76706,318.8447265625
076,77329,319.43878173828125
076,77774,313.9753723144531
076,77810,299.34832763671875
076,78059,290.718017578125
076,78544,287.66815185546875
076,78897,286.99102783203125
076,79567,291.5854797363281
076,80183,292.8517761230469
076,80854,286.78887939453125
076,81671,284.4112548828125
077,72399,303.05572509765625
077,73352,308.93603515625
077,73571,303.1239318847656
077,74089,303.81341552734375
077,74694,303.43487548828125
077,75425,307.4522705078125
077,76132,307.73394775390625
077,76548,304.1387939453125
077,77173,305.0069274902344
077,77892,306.2486877441406
077,78539,304.4879455566406
077,79236,305.002197265625
077,79711,302.4305419921875
077,80360,308.80810546875
077,80929,310.311279296875
077,81577,310.3069152832031
078,72382,302.38775634765625
078,72963,302.3205261230469
078,73573,304.5829162597656
078,74101,307.0457763671875
078,74812,308.35809326171875
078,75458,310.6819763183594
078,76135,312.09759521484375
078,76780,313.2459716796875
078,77236,308.5601501464844
078,77726,304.2933654785156
078,78175,297.75616455078125
078,78759,295.7527160644531
078,79391,295.6357421875
078,79840,297.0657958984375
078,80829,308.6553955078125
078,81545,310.4436340332031
079,72363,302.7306213378906
079,73203,306.9714660644531
079,74062,315.52886962890625
079,74769,321.3187255859375
079,75392,318.486083984375
079,75720,314.9825134277344
079,76290,314.5289611816406
079,76771,312.626220703125
079,77275,308.5751647949219
079,77839,304.706787109375
079,78578,300.65509033203125
079,79547,303.0385437011719
079,80098,301.90020751953125
079,80713,306.5106506347656
079,81222,306.53533935546875
079,81697,303.102783203125
079,81732,282.9313049316406
080,72473,304.3140563964844
080,73190,306.9449462890625
080,74141,309.58160400390625
080,74733,314.3197021484375
080,75368,313.9645690917969
080,75978,315.85406494140625
080,76653,317.619384765625
080,77690,323.13153076171875
080,78346,321.9331359863281
080,78999,320.8427734375
080,79661,317.06719970703125
080,80492,319.0484619140625
080,81037,317.92083740234375
080,81521,319.4207458496094
080,81556,309.9501953125
081,82708,318.0025634765625
081,83070,306.800048828125
081,83782,311.6756591796875
081,84217,306.89752197265625
081,85077,306.2396240234375
081,85768,308.0600280761719
081,86517,310.5387268066406
081,87460,313.8280334472656
081,88293,310.874755859375
081,88692,304.5250549316406
081,88964,296.4964294433594
081,89567,295.17919921875
081,90312,298.2200927734375
081,91042,296.3778381347656
081,91480,292.0047912597656
081,92068,291.05938720703125
082,82759,319.5814514160156
082,83356,309.6255187988281
082,83786,306.8590393066406
082,84371,295.64520263671875
082,84999,293.924072265625
082,85489,291.7315368652344
082,85896,287.7533874511719
082,86402,282.94281005859375
082,86767,273.60748291015625
082,87226,270.31146240234375
082,87693,266.0408935546875
082,88258,263.8648986816406
082,88787,262.8040466308594
082,89433,262.15606689453125
082,90266,263.2431640625
082,91148,267.1978454589844
082,91886,268.3506164550781
083,82562,314.219482421875
083,83388,312.6629638671875
083,84138,316.5330505371094
083,85073,316.5355529785156
083,85448,307.72265625
083,86213,308.0915222167969
083,86708,306.7366638183594
083,87042,298.6224365234375
083,87494,291.5738830566406
083,87909,287.0256042480469
083,88502,286.1837158203125
083,89033,283.8618469238281
083,89818,284.7487487792969
083,90517,286.42034912109375
083,91144,286.76617431640625
083,92168,290.8716125488281
084,82510,313.87762451171875
084,83258,309.48455810546875
084,83855,311.2752685546875
084,84581,311.2681579589844
084,85270,310.43359375
084,85936,310.6640319824219
084,86644,309.8175964355469
084,87339,309.84564208984375
084,87712,302.32598876953125
084,88093,297.0250549316406
084,88486,291.5914306640625
084,88935,287.3443603515625
084,89606,288.38897705078125
084,90035,284.7176208496094
084,90466,281.30657958984375
084,90968,278.66162109375
084,91358,273.22955322265625
084,91727,277.2460021972656
084,92071,266.9730529785156
085,82645,316.12322998046875
085,83585,313.2106628417969
085,84472,317.94976806640625
085,85402,320.62225341796875
085,86407,321.9429016113281
085,87241,316.28369140625
085,88198,322.2840576171875
085,89145,318.84149169921875
085,90183,311.6410827636719
085,91206,313.0130615234375
085,92267,308.32830810546875
086,83295,330.1383056640625
086,84332,331.327880859375
086,85165,334.123779296875
086,86148,337.3920593261719
086,87060,336.2458801269531
086,87920,337.4512023925781
086,88457,335.7217712402344
086,89289,335.443359375
086,89694,322.11309814453125
086,90062,312.0896911621094
086,90681,307.4165344238281
086,92109,311.2693176269531
087,82709,318.3016662597656
087,84054,322.011474609375
087,84764,326.2730712890625
087,86090,332.6150817871094
087,86719,331.8876647949219
087,87354,332.2968444824219
087,88356,334.7381591796875
087,89039,333.8387756347656
087,89668,331.2190246582031
087,90398,333.5961608886719
087,91395,340.25177001953125
087,92386,345.3684997558594
088,82419,311.919189453125
088,83192,307.31121826171875
088,84004,313.9206848144531
088,84919,310.18408203125
088,85256,300.76446533203125
088,85643,295.5273132324219
088,86612,296.0596008300781
088,87322,292.620849609375
088,88277,292.560546875
088,90176,303.866455078125
088,90796,303.3085021972656
088,92138,309.73785400390625
089,82450,312.7057800292969
089,83236,305.349365234375
089,83428,299.3440856933594
089,84046,298.50567626953125
089,84904,300.198974609375
089,85473,300.4234313964844
089,86133,305.41851806640625
089,86811,303.968505859375
089,87644,305.62713623046875
089,88375,304.2318420410156
089,89059,303.6567687988281
089,90118,310.0602111816406
089,91368,313.5297546386719
089,92142,309.7595520019531
090,82998,323.56201171875
090,83382,310.5341491699219
090,84314,317.8463439941406
090,85042,315.08355712890625
090,86024,320.12548828125
090,87064,326.8763427734375
090,88139,335.5085754394531
090,88667,332.459716796875
090,89244,327.3333435058594
090,90033,325.4925537109375
090,90745,325.40447998046875
090,91665,330.459228515625
091,93119,348.05413818359375
091,93765,345.3190612792969
091,95318,348.2796936035156
091,95982,346.06231689453125
091,96553,337.2425842285156
091,97440,347.4036560058594
091,98713,345.78167724609375
091,99284,343.2352600097656
091,99763,343.113037109375
091,100364,341.45587158203125
091,100970,337.7757873535156
091,101564,336.85723876953125
091,102222,335.3479309082031
092,93179,349.4386901855469
092,94051,353.1954040527344
092,94826,354.809326171875
092,95665,355.90545654296875
092,96502,359.676025390625
092,97414,371.48199462890625
092,98238,370.63623046875
092,99050,372.9562072753906
092,99800,375.97845458984375
092,100591,378.0693664550781
092,101365,374.40020751953125
092,101951,372.7482604980469
093,93248,349.80126953125
093,93927,349.1627197265625
093,94677,347.05377197265625
093,95530,349.7905578613281
093,96395,352.465576171875
093,97197,363.6488952636719
093,98072,362.6669921875
093,98942,361.4136657714844
093,99658,365.70684814453125
093,100161,362.066162109375
093,100713,356.97412109375
093,101347,357.46240234375
093,101901,355.2059631347656
093,102448,349.0409851074219
094,93056,344.0936584472656
094,94162,350.1391296386719
094,94899,348.892578125
094,95644,350.37530517578125
094,96364,351.69952392578125
094,97032,360.116455078125
094,97774,357.1852722167969
094,98535,359.6142578125
094,99149,362.122802734375
094,99889,361.0614929199219
094,100652,358.514404296875
094,101734,355.8616943359375
094,102540,353.7189636230469
095,92910,343.8439025878906
095,93528,342.8110656738281
095,94635,345.773681640625
095,94786,335.9338073730469
095,95159,329.345947265625
095,96185,343.4381408691406
095,97622,349.024169921875
095,98258,347.6192626953125
095,98937,351.2839660644531
095,99441,346.9813232421875
095,100224,345.93597412109375
095,100784,341.5558166503906
095,101916,346.1150817871094
095,102520,339.5467529296875
096,93293,349.9013366699219
096,94002,344.201171875
096,94947,349.17327880859375
096,95796,349.66448974609375
096,97080,356.8534851074219
096,98172,372.27630615234375
096,98909,368.4883117675781
096,100332,372.93450927734375
096,100990,376.970947265625
096,101664,378.2339782714844
096,102367,376.638671875
097,93156,345.2528381347656
097,93668,342.8963928222656
097,94279,341.4704895019531
097,94847,340.07733154296875
097,95409,338.6574401855469
097,95989,345.82086181640625
097,96543,339.9896240234375
097,97087,336.8479919433594
097,97624,338.1184387207031
097,98095,333.4373779296875
097,98629,327.35369873046875
097,99220,325.49810791015625
097,99804,322.2774353027344
097,100503,318.3680419921875
097,100882,303.3340759277344
097,101602,304.7101135253906
097,102242,298.520263671875
098,93086,347.40283203125
098,93687,344.8973693847656
098,94470,342.4631042480469
098,95366,349.4623718261719
098,96295,354.25091552734375
098,97573,373.0484924316406
098,97900,361.1888427734375
098,98952,371.00592041015625
098,99488,373.69537353515625
098,100016,370.6341552734375
098,100558,366.351806640625
098,101292,369.7235107421875
098,101991,369.6495056152344
098,102482,362.0242919921875
099,93502,352.44842529296875
099,94419,350.4806213378906
099,95103,351.8257141113281
099,95804,353.1092529296875
099,96532,355.2579040527344
099,97509,369.0849304199219
099,98238,365.78936767578125
099,99164,371.44793701171875
099,99688,372.61920166015625
099,100564,376.05072021484375
099,101245,374.9483642578125
099,101901,374.27587890625
100,93087,347.14324951171875
100,94043,351.3940124511719
100,94884,354.3701171875
100,95644,357.3638916015625
100,96393,358.190673828125
100,97324,374.735107421875
100,98203,373.6973571777344
100,99138,381.8595275878906
100,100215,394.9273376464844
100,101185,394.0246887207031
100,102019,397.44500732421875
