run,step,value
002,77871,38.967308044433594
002,77961,38.975399017333984
002,78050,38.990562438964844
002,78141,39.060821533203125
002,78228,39.025718688964844
002,78319,39.05821228027344
002,78410,39.125389099121094
002,78500,39.13018798828125
002,78590,39.15473937988281
002,78680,39.185482025146484
002,78770,39.1695556640625
002,78858,39.140743255615234
002,78947,39.119415283203125
002,79036,39.12358093261719
002,79127,39.13618469238281
002,79218,39.21443176269531
002,79306,39.1959228515625
002,79394,39.19904327392578
002,79486,39.2488899230957
002,79575,39.256832122802734
002,79661,39.217689514160156
002,79749,39.2028923034668
002,79839,39.17411804199219
002,79929,39.201377868652344
002,80017,39.15471649169922
002,80108,39.191646575927734
002,80197,39.17319869995117
002,80287,39.1857795715332
002,80377,39.16248321533203
002,80466,39.199459075927734
002,80555,39.17289352416992
002,80646,39.17948532104492
002,80737,39.18899154663086
002,80827,39.18498992919922
002,80916,39.179786682128906
002,81005,39.16200637817383
002,81096,39.20381164550781
002,81188,39.253047943115234
002,81278,39.27043533325195
002,81365,39.21193313598633
002,81455,39.20132064819336
002,81544,39.21722412109375
002,81633,39.23927688598633
002,81721,39.16694259643555
002,81809,39.165260314941406
002,81900,39.241065979003906
002,81989,39.25320816040039
002,82079,39.26884078979492
002,82170,39.282203674316406
002,82258,39.28504180908203
002,82348,39.26668930053711
002,82438,39.281681060791016
002,82527,39.26940155029297
002,82615,39.24275207519531
002,82705,39.26276779174805
002,82794,39.247615814208984
002,82884,39.227333068847656
002,82973,39.200157165527344
002,83061,39.17487716674805
002,83150,39.16353225708008
002,83238,39.14559555053711
002,83329,39.14322280883789
002,83417,39.08045959472656
002,83506,39.0650520324707
002,83594,39.0852165222168
002,83684,39.08739471435547
002,83773,39.08742141723633
002,83863,39.10403060913086
002,83953,39.13984680175781
002,84044,39.18315505981445
002,84133,39.151275634765625
002,84224,39.18933868408203
002,84315,39.19935989379883
002,84405,39.17776107788086
002,84498,39.25483322143555
002,84587,39.23811721801758
002,84676,39.21736145019531
002,84766,39.232933044433594
002,84855,39.24940490722656
002,84946,39.258907318115234
002,85036,39.28569412231445
002,85126,39.276580810546875
002,85216,39.295475006103516
002,85306,39.319461822509766
002,85395,39.325660705566406
002,85484,39.34480667114258
002,85573,39.31744384765625
002,85661,39.31711196899414
002,85750,39.32097244262695
002,85840,39.345672607421875
002,85930,39.33457565307617
002,86021,39.368919372558594
002,86112,39.37261199951172
002,86201,39.35702896118164
002,86291,39.336387634277344
002,86380,39.34777069091797
002,86469,39.30863571166992
002,86556,39.2437629699707
002,86646,39.25775146484375
002,86736,39.21771240234375
002,86825,39.211387634277344
002,86914,39.21989440917969
002,87005,39.23771286010742
002,87094,39.231502532958984
002,87183,39.20822525024414
002,87274,39.22731399536133
002,87365,39.261497497558594
002,87454,39.243465423583984
002,87545,39.25774002075195
002,87636,39.290016174316406
002,87725,39.290069580078125
002,87815,39.30697250366211
002,87905,39.34480285644531
002,87994,39.3444938659668
002,88084,39.3474006652832
002,88172,39.323631286621094
002,88261,39.290775299072266
002,88352,39.296817779541016
002,88441,39.29386901855469
002,88530,39.2797737121582
002,88619,39.270713806152344
002,88706,39.24906539916992
002,88795,39.283180236816406
002,88886,39.29298400878906
002,88976,39.286136627197266
002,89064,39.275856018066406
002,89155,39.30707550048828
002,89245,39.29194641113281
002,89334,39.29560089111328
002,89422,39.279747009277344
002,89513,39.28018569946289
002,89603,39.252132415771484
002,89695,39.301612854003906
002,89785,39.27775955200195
002,89875,39.26921844482422
002,89965,39.28551483154297
002,90054,39.26588821411133
002,90142,39.229522705078125
002,90233,39.259700775146484
002,90320,39.21858215332031
002,90409,39.23023223876953
002,90499,39.247501373291016
002,90587,39.20048522949219
002,90676,39.19964599609375
002,90765,39.20064926147461
002,90855,39.2172737121582
002,90945,39.258750915527344
002,91036,39.28366470336914
002,91124,39.23440170288086
002,91213,39.21886444091797
002,91303,39.25101852416992
002,91393,39.23582077026367
002,91485,39.25981140136719
002,91572,39.2230110168457
002,91661,39.23749542236328
002,91749,39.18714141845703
002,91838,39.175437927246094
002,91927,39.130619049072266
002,92019,39.16954803466797
002,92106,39.11320877075195
002,92195,39.09912872314453
002,92284,39.10157775878906
002,92373,39.1220817565918
002,92463,39.10488510131836
002,92552,39.1279182434082
002,92641,39.12813186645508
002,92732,39.14358139038086
002,92823,39.18855285644531
002,92911,39.17289352416992
002,93002,39.198795318603516
002,93093,39.217689514160156
002,93182,39.19681167602539
002,93273,39.2010498046875
002,93362,39.21930694580078
002,93452,39.232913970947266
002,93541,39.2099609375
002,93630,39.196292877197266
002,93719,39.148067474365234
002,93808,39.173797607421875
002,93899,39.20047378540039
002,93989,39.22205352783203
002,94078,39.217262268066406
002,94168,39.23076629638672
002,94258,39.20205307006836
002,94348,39.25212097167969
002,94437,39.250789642333984
002,94526,39.25088882446289
002,94615,39.23652267456055
002,94705,39.23855972290039
002,94795,39.26094055175781
002,94883,39.24692916870117
002,94972,39.21389389038086
002,95062,39.20682144165039
002,95152,39.22810363769531
002,95241,39.200592041015625
002,95332,39.19332504272461
002,95420,39.1879997253418
002,95509,39.16246795654297
002,95599,39.173583984375
002,95686,39.13151168823242
002,95776,39.15163040161133
002,95864,39.1305046081543
002,95954,39.15632247924805
002,96043,39.163551330566406
002,96135,39.177188873291016
002,96225,39.183204650878906
002,96315,39.203125
002,96405,39.19893264770508
002,96495,39.20028305053711
002,96585,39.19643020629883
002,96674,39.20525360107422
002,96762,39.195350646972656
002,96852,39.22573471069336
002,96941,39.20441436767578
002,97031,39.20466995239258
002,97121,39.2379264831543
002,97210,39.23777770996094
002,97299,39.21879959106445
002,97389,39.23208999633789
002,97478,39.23619842529297
002,97566,39.19178771972656
002,97656,39.22633361816406
002,97745,39.21379470825195
002,97837,39.24800491333008
002,97927,39.2882194519043
002,98016,39.27793884277344
002,98105,39.2907600402832
002,98194,39.26751708984375
002,98284,39.289241790771484
002,98372,39.2281608581543
002,98461,39.21332931518555
002,98551,39.20922088623047
002,98641,39.209564208984375
002,98730,39.19380569458008
002,98819,39.186275482177734
002,98908,39.17924499511719
002,98996,39.184730529785156
002,99087,39.20184326171875
002,99174,39.17423629760742
002,99265,39.18286895751953
002,99355,39.18032455444336
002,99443,39.164554595947266
002,99534,39.19818878173828
002,99624,39.19824981689453
002,99714,39.211910247802734
002,99802,39.21232223510742
002,99891,39.18516540527344
002,99979,39.181583404541016
003,73,12.858760833740234
003,151,14.59229850769043
003,241,22.895172119140625
003,332,27.114238739013672
003,421,29.55126190185547
003,511,31.239845275878906
003,648,34.72355651855469
003,1421,56.96570587158203
003,1510,54.941871643066406
003,1598,53.29584503173828
003,1689,52.04787826538086
003,1780,51.01872253417969
003,1869,50.11852264404297
003,1959,49.33974838256836
003,2050,48.70497512817383
003,2138,48.0792121887207
003,2226,47.520050048828125
003,2317,47.084407806396484
003,2406,46.65719223022461
003,2496,46.29571533203125
003,2586,45.965030670166016
003,2676,45.66267395019531
003,2767,45.41157913208008
003,2856,45.13690185546875
003,2943,44.861656188964844
003,3031,45.88627243041992
003,3195,47.71690368652344
003,3326,47.94685363769531
003,3460,48.19818878173828
003,3592,48.44297409057617
003,3827,49.87910461425781
003,4126,52.468875885009766
003,4413,48.818939208984375
003,4698,52.077266693115234
003,5011,55.824005126953125
003,5284,58.7967529296875
003,5568,61.95415496826172
003,5851,65.13114929199219
003,6137,68.35721588134766
003,6458,72.18894958496094
003,6767,75.89444732666016
003,7068,79.4314193725586
003,7365,82.83478546142578
003,7687,86.73574829101562
003,8008,90.6093521118164
003,8304,94.03455352783203
003,8571,97.0118637084961
003,8879,100.65949249267578
003,9201,104.56490325927734
003,9481,107.72035217285156
003,9785,111.29346466064453
003,10098,114.12389373779297
003,10393,117.30297088623047
003,10690,120.460205078125
003,11016,124.13160705566406
003,11324,126.32050323486328
003,11629,126.62368774414062
003,11953,127.20565032958984
003,12271,127.74012756347656
003,12596,127.98516845703125
003,12916,128.8038787841797
003,13221,129.19972229003906
003,13535,129.69189453125
003,13857,130.30972290039062
003,14169,130.11146545410156
003,14488,130.265625
003,14817,130.78390502929688
003,15109,130.72503662109375
003,15403,130.14871215820312
003,15723,130.1090545654297
003,16074,131.05975341796875
003,16420,132.42710876464844
003,16811,133.76898193359375
003,17227,135.29246520996094
003,17766,139.302734375
003,18255,142.3824005126953
003,18676,144.27915954589844
003,19038,145.50518798828125
003,19383,146.4429473876953
003,19716,146.64634704589844
003,20044,147.00340270996094
003,20397,148.02101135253906
003,20767,148.99720764160156
003,21146,150.176025390625
003,21515,150.9884796142578
003,21873,151.75010681152344
003,22237,152.92433166503906
003,22590,153.80970764160156
003,22936,154.35043334960938
003,23286,155.16526794433594
003,23643,155.9025115966797
003,23993,156.32664489746094
003,24355,157.67642211914062
003,24705,158.86683654785156
003,25058,159.53970336914062
003,25416,159.76597595214844
003,25793,160.4585418701172
003,26168,160.37503051757812
003,26535,159.80137634277344
003,26886,157.19281005859375
003,27252,155.391845703125
003,27619,154.60763549804688
003,27988,154.83682250976562
003,28355,155.07562255859375
003,28721,155.6968536376953
003,29086,156.45721435546875
003,29448,156.59976196289062
003,29828,156.75466918945312
003,30229,157.17010498046875
003,30622,157.6634063720703
003,31020,158.3988037109375
003,31415,158.9190673828125
003,31812,159.75148010253906
003,32196,160.4838104248047
003,32599,161.415283203125
003,32991,162.06710815429688
003,33393,162.99009704589844
003,33827,164.29031372070312
003,34209,165.43911743164062
003,34586,166.2736053466797
003,34961,166.7416534423828
003,35366,167.18862915039062
003,35770,167.63600158691406
003,36181,168.23707580566406
003,36587,169.12486267089844
003,36992,169.6957244873047
003,37390,170.1365203857422
003,37791,170.59130859375
003,38191,171.2633514404297
003,38616,172.196533203125
003,39032,172.92713928222656
003,39437,173.5714874267578
003,39866,174.29302978515625
003,40292,174.64747619628906
003,40721,175.08932495117188
003,41158,175.69175720214844
003,41607,176.490234375
003,42040,177.0266571044922
003,42503,178.1398468017578
003,42981,179.11810302734375
003,43397,179.54840087890625
003,43816,179.9937744140625
003,44265,180.3175048828125
003,44691,180.56199645996094
003,45161,182.05226135253906
003,45593,183.24305725097656
003,46053,184.6422882080078
003,46484,185.6893310546875
003,46983,188.16580200195312
003,47501,190.97474670410156
003,48054,194.3433074951172
003,48605,198.06629943847656
003,49195,202.15704345703125
003,49809,206.83865356445312
003,50391,210.8518829345703
003,50995,215.46511840820312
003,51598,220.04295349121094
003,52215,224.31825256347656
003,52833,228.6870880126953
003,53399,232.35208129882812
003,54022,236.75413513183594
003,54641,240.9037628173828
003,55313,245.885498046875
003,55935,249.87313842773438
003,56710,255.44381713867188
003,57360,258.9382019042969
003,58270,266.59869384765625
003,58944,270.993896484375
003,59555,274.3516845703125
003,60007,273.0029602050781
003,60252,268.65283203125
003,60496,263.634033203125
003,60623,257.2856750488281
003,60889,252.2457733154297
003,61282,249.3310089111328
003,61419,240.87503051757812
003,61560,232.20928955078125
003,62204,233.093994140625
003,62813,233.4779052734375
003,63490,234.6750030517578
003,64082,233.98399353027344
003,64647,233.0410919189453
003,65249,232.62744140625
003,65784,231.30422973632812
003,66332,230.62802124023438
003,66838,228.29771423339844
003,67272,225.0563507080078
003,67770,222.30943298339844
003,68248,219.88540649414062
003,68793,216.6219024658203
003,69351,216.5264892578125
003,69885,211.61618041992188
003,70413,209.75567626953125
003,71003,210.0658721923828
003,71514,212.6498565673828
003,71887,215.72352600097656
003,72323,219.6975555419922
003,72945,229.39125061035156
003,73604,236.77447509765625
003,75112,249.96517944335938
003,75688,259.9878845214844
003,76280,269.9248352050781
003,76893,270.1120910644531
003,77521,270.5291442871094
003,78109,270.00262451171875
003,78746,271.5895080566406
003,79264,271.0640563964844
003,79867,271.9570617675781
003,80416,272.6343994140625
003,81049,274.61639404296875
003,81710,277.8307800292969
003,82314,281.0028991699219
003,82891,282.61212158203125
003,83449,284.3128967285156
003,83975,284.608642578125
003,84576,285.5253601074219
003,85165,286.7273864746094
003,85750,287.6930847167969
003,86266,286.8360290527344
003,86758,287.1087341308594
003,87323,291.6430969238281
003,87921,295.770751953125
003,88470,295.3370361328125
003,89058,295.1380920410156
003,89606,286.0317687988281
003,90150,285.0935363769531
003,90630,282.9532775878906
003,91086,280.4188537597656
003,91601,278.5679626464844
003,92057,276.0472717285156
003,92517,272.8070373535156
003,93020,273.0414123535156
003,93505,270.90765380859375
003,94018,270.4013977050781
003,94569,269.2901916503906
003,95121,267.6260986328125
003,95600,265.8746032714844
003,96109,264.9659729003906
003,96607,264.0196838378906
003,97138,264.1900939941406
003,97667,263.418701171875
003,98218,263.1376037597656
003,98763,262.6328125
003,99288,263.0483093261719
003,99830,264.0107727050781
004,82,14.451828002929688
004,157,10.732148170471191
004,229,6.764073371887207
004,305,4.9330058097839355
004,396,11.865405082702637
004,485,16.356447219848633
004,576,19.665674209594727
004,665,22.05352020263672
004,753,23.850553512573242
004,841,25.304492950439453
004,928,26.461090087890625
004,1016,27.452238082885742
004,1106,28.34659194946289
004,1196,29.116239547729492
004,1286,29.800077438354492
004,1375,30.351953506469727
004,1464,30.85154914855957
004,1552,31.27709197998047
004,1641,31.655805587768555
004,1730,32.0254020690918
004,1820,32.367191314697266
004,1910,32.66907501220703
004,2000,32.94697952270508
004,2092,33.23466491699219
004,2180,33.443885803222656
004,2267,34.38782501220703
004,2353,35.62239456176758
004,2442,37.219268798828125
004,2531,38.79677963256836
004,2621,38.77906799316406
004,2711,38.79154586791992
004,2801,38.79010772705078
004,2892,38.83102798461914
004,2981,38.85986328125
004,3070,38.883880615234375
004,3159,38.92411804199219
004,3249,38.96440887451172
004,3338,38.96690368652344
004,3442,39.08637619018555
004,3531,39.07020950317383
004,3620,39.08918762207031
004,3711,39.1325798034668
004,3801,39.158077239990234
004,3890,39.18648910522461
004,3980,39.202083587646484
004,4070,39.21202850341797
004,4159,39.21042251586914
004,4259,39.28313064575195
004,4349,39.26462173461914
004,4440,39.32294845581055
004,4521,38.837730407714844
004,4610,38.88029479980469
004,4690,38.60834884643555
004,4789,38.4212646484375
004,4900,38.29741287231445
004,5032,38.544864654541016
004,5161,38.7254638671875
004,5289,38.8886833190918
004,5418,39.09212875366211
004,5546,39.273101806640625
004,5688,39.9438591003418
004,5836,40.71757507324219
004,5968,41.09375762939453
004,6153,42.628631591796875
004,6367,44.78647994995117
004,6588,47.02693557739258
004,6741,48.15680694580078
004,6979,49.84376907348633
004,7211,51.381492614746094
004,7456,53.12674331665039
004,7729,55.7834587097168
004,7926,57.63904571533203
004,8111,59.22138595581055
004,8296,60.863956451416016
004,8481,62.48988723754883
004,8663,64.61396026611328
004,8864,66.53307342529297
004,9068,68.79248046875
004,9264,70.82020568847656
004,9428,72.28491973876953
004,9595,73.47457122802734
004,9773,74.90401458740234
004,9963,76.45609283447266
004,10188,78.62350463867188
004,10403,80.63851928710938
004,10640,82.55535125732422
004,10896,84.79144287109375
004,11157,87.55937194824219
004,11553,92.47467041015625
004,11925,96.34484100341797
004,12272,99.56555938720703
004,12541,101.88146209716797
004,12833,104.24523162841797
004,13114,106.50655364990234
004,13406,108.78955078125
004,13689,110.02738952636719
004,13970,111.9820556640625
004,14292,115.37986755371094
004,14697,121.35375213623047
004,15266,131.68881225585938
004,15780,140.79005432128906
004,16197,146.49127197265625
004,16612,151.49639892578125
004,17021,156.4719696044922
004,17421,161.5957794189453
004,17858,167.6235809326172
004,18318,174.59535217285156
004,18683,178.51693725585938
004,19131,179.80784606933594
004,19291,178.41952514648438
004,19384,175.6973876953125
004,19484,172.69979858398438
004,19721,172.3083038330078
004,20304,174.11703491210938
004,20820,174.35574340820312
004,21423,177.66468811035156
004,21953,181.55416870117188
004,22473,184.14932250976562
004,23213,191.2095184326172
004,24070,198.1219482421875
004,24698,207.37814331054688
004,25147,211.58975219726562
004,25651,216.1708526611328
004,26127,217.44912719726562
004,26771,219.76654052734375
004,27362,222.2423553466797
004,27896,225.3917694091797
004,28364,226.99594116210938
004,28808,228.65711975097656
004,29258,230.5725860595703
004,29679,230.70712280273438
004,30123,230.34019470214844
004,30563,232.52407836914062
004,30990,236.7039337158203
004,31387,243.07867431640625
004,31771,248.74949645996094
004,32286,257.2379150390625
004,32934,264.7015380859375
004,33451,265.4620361328125
004,33873,266.92120361328125
004,34301,266.0813293457031
004,34742,266.7242126464844
004,35192,268.22320556640625
004,35636,265.45367431640625
004,36165,264.86004638671875
004,36630,261.1984558105469
004,37293,269.2879638671875
004,37936,273.8977355957031
004,38441,274.39666748046875
004,38972,270.242919921875
004,39535,268.1380615234375
004,40000,265.6982116699219
004,40470,265.8891296386719
004,40933,266.0980529785156
004,41389,265.5190734863281
004,41797,264.12322998046875
004,42177,261.6998291015625
004,42625,261.6613464355469
004,43193,263.5678405761719
004,43580,262.7256164550781
004,44129,268.32562255859375
004,44638,269.46136474609375
004,45126,268.85662841796875
004,45603,269.08258056640625
004,46018,268.93994140625
004,46502,270.414794921875
004,46962,271.2488098144531
004,47422,271.7773742675781
004,47825,270.1236877441406
004,48219,266.3282165527344
004,48623,263.41448974609375
004,49069,255.45303344726562
004,49563,250.74752807617188
004,49977,247.9871826171875
004,50459,247.1516876220703
004,51019,247.2030487060547
004,51708,253.3853759765625
004,52372,257.9455261230469
004,52926,261.43743896484375
004,53451,264.3793640136719
004,53991,269.658447265625
004,54479,273.0333251953125
004,55262,281.65777587890625
004,55894,285.54095458984375
004,56696,296.2059631347656
004,57761,306.2650451660156
004,58576,312.7584228515625
004,59680,325.688232421875
004,60615,336.53961181640625
004,61609,354.4311218261719
004,63294,368.6278381347656
004,63711,367.95343017578125
004,64137,367.4571228027344
004,64497,366.9710693359375
004,64964,369.9036560058594
004,65412,371.59033203125
004,65939,374.20770263671875
004,66584,378.82525634765625
004,67133,383.6965637207031
004,67667,385.6584167480469
004,68213,386.1617126464844
004,68762,383.6552429199219
004,69313,382.69012451171875
004,69915,384.3968200683594
004,70429,384.2867431640625
004,70931,383.0048828125
004,71446,384.70770263671875
004,71980,379.3962097167969
004,72433,374.68536376953125
004,72922,367.40924072265625
004,73395,355.6562805175781
004,73898,349.7887878417969
004,74443,339.3080749511719
004,75042,332.4726257324219
004,75569,318.26654052734375
004,76121,306.9162292480469
004,76680,311.1048583984375
004,77244,315.164306640625
004,77903,325.57122802734375
004,78476,329.217041015625
004,79052,333.9258728027344
004,79657,336.7892150878906
004,80416,340.96771240234375
004,81064,345.4315490722656
004,81778,353.15435791015625
004,82465,358.8702087402344
004,83103,362.9898376464844
004,83758,366.38409423828125
004,84591,372.9889831542969
004,85146,372.6227111816406
004,85732,374.9189758300781
004,86308,376.17626953125
004,86864,375.77294921875
004,87996,393.71160888671875
004,88982,406.4299011230469
004,89620,412.6117248535156
004,90383,421.4932556152344
004,91121,429.8382263183594
004,91530,423.9875183105469
004,91995,422.8000183105469
004,92761,429.4275207519531
004,93232,427.2874755859375
004,93893,432.5695495605469
004,94427,428.5941162109375
004,95057,432.0894775390625
004,96308,449.0308532714844
004,96820,446.37847900390625
004,97712,450.2920227050781
004,98633,458.5821228027344
004,99410,459.6092224121094
005,94,18.711669921875
005,233,29.313016891479492
005,323,32.67159652709961
005,411,34.18715286254883
005,500,35.148277282714844
005,589,35.77299499511719
005,678,36.22634506225586
005,767,36.559600830078125
005,858,36.939998626708984
005,948,37.18913650512695
005,1039,37.42616653442383
005,1129,37.603912353515625
005,1217,37.684749603271484
005,1310,37.88654708862305
005,1399,37.950408935546875
005,1488,38.013587951660156
005,1577,38.06816864013672
005,1664,38.07319641113281
005,1753,38.131282806396484
005,1841,38.14826965332031
005,1932,38.229759216308594
005,2020,38.24949264526367
005,2110,38.309635162353516
005,2198,38.32574462890625
005,2288,38.36231994628906
005,2376,39.1578369140625
005,2467,39.16218185424805
005,2556,39.146385192871094
005,2646,39.168128967285156
005,2735,39.16922378540039
005,2825,39.18878173828125
005,2914,39.19627380371094
005,3003,39.20222091674805
005,3095,39.20650863647461
005,3186,39.22217559814453
005,3275,39.189208984375
005,3363,39.153663635253906
005,3451,39.148494720458984
005,3540,39.094417572021484
005,3629,39.10637664794922
005,3718,39.112056732177734
005,3807,39.11737823486328
005,3897,39.17158508300781
005,3987,39.17990493774414
005,4076,39.199256896972656
005,4165,39.16465377807617
005,4253,39.16218185424805
005,4341,39.11833953857422
005,4432,39.152889251708984
005,4522,39.166107177734375
005,4612,39.194087982177734
005,4703,39.184444427490234
005,4790,39.15038299560547
005,4880,39.15882873535156
005,4969,39.15395736694336
005,5059,39.157310485839844
005,5149,39.16257858276367
005,5238,39.16385269165039
005,5327,39.11906433105469
005,5417,39.099056243896484
005,5505,39.0858039855957
005,5594,39.1020622253418
005,5683,39.120948791503906
005,5773,39.13053512573242
005,5880,39.43482971191406
005,6034,40.31279373168945
005,6158,40.4521484375
005,6281,40.55232620239258
005,6454,41.65517044067383
005,6710,44.30624771118164
005,7008,47.847023010253906
005,7281,50.9605712890625
005,7589,54.470123291015625
005,7858,57.485050201416016
005,8157,60.92722702026367
005,8458,64.29981231689453
005,8762,67.82914733886719
005,9073,71.56266784667969
005,9361,74.87871551513672
005,9658,78.34420013427734
005,9965,81.9757308959961
005,10259,85.37860107421875
005,10568,88.95973205566406
005,10881,92.67168426513672
005,11197,96.4851303100586
005,11508,100.27801513671875
005,11823,104.13059997558594
005,12086,107.09341430664062
005,12391,110.55896759033203
005,12695,113.66398620605469
005,12980,115.6817398071289
005,13273,118.57366180419922
005,13569,121.66526794433594
005,13868,123.87995147705078
005,14173,124.69136047363281
005,14468,124.40270233154297
005,14769,124.66227722167969
005,15074,124.68777465820312
005,15383,125.21028900146484
005,15709,125.77613830566406
005,16034,126.36131286621094
005,16360,126.74884796142578
005,16680,126.83383178710938
005,17004,127.42151641845703
005,17333,127.94367980957031
005,17648,127.98969268798828
005,17963,128.26397705078125
005,18281,128.40481567382812
005,18589,128.2111053466797
005,18899,127.96087646484375
005,19217,127.98057556152344
005,19545,128.11688232421875
005,19860,128.85275268554688
005,20178,129.17510986328125
005,20495,129.56158447265625
005,20828,130.71763610839844
005,21140,131.3743438720703
005,21451,131.77511596679688
005,21769,132.23046875
005,22159,133.64930725097656
005,22634,136.6365203857422
005,23130,139.6146240234375
005,23550,141.5858154296875
005,23932,143.01747131347656
005,24295,143.63636779785156
005,24633,143.89244079589844
005,24977,144.30545043945312
005,25313,144.72813415527344
005,25639,144.76385498046875
005,25964,144.73228454589844
005,26291,144.99600219726562
005,26615,145.2214813232422
005,26944,145.57421875
005,27276,146.16848754882812
005,27605,146.5486602783203
005,27930,146.7158660888672
005,28259,146.77821350097656
005,28587,147.13426208496094
005,28915,147.3153839111328
005,29245,147.56512451171875
005,29565,147.37857055664062
005,29894,147.7512969970703
005,30238,148.5121307373047
005,30584,149.11167907714844
005,30920,148.42868041992188
005,31264,146.5287322998047
005,31608,144.5951690673828
005,31942,143.30487060546875
005,32271,142.38275146484375
005,32614,142.0907745361328
005,32954,142.14697265625
005,33294,142.06521606445312
005,33598,141.53353881835938
005,33902,141.25167846679688
005,34095,138.9989776611328
005,34401,138.7054901123047
005,34737,138.99490356445312
005,35077,139.19207763671875
005,35410,139.2147979736328
005,35706,138.5793914794922
005,35976,137.3612518310547
005,36258,136.2991943359375
005,36560,135.74993896484375
005,36862,135.35006713867188
005,37183,135.2032470703125
005,37514,135.45870971679688
005,37824,135.14634704589844
005,38223,137.04627990722656
005,38518,136.7184600830078
005,38965,139.77354431152344
005,39328,140.97142028808594
005,39725,142.63351440429688
005,39999,142.01734924316406
005,40335,142.72805786132812
005,40723,144.28854370117188
005,41147,146.74327087402344
005,41579,149.40252685546875
005,43083,162.24026489257812
005,44892,178.19775390625
005,45465,184.10325622558594
005,45512,179.4324188232422
005,45556,174.1409454345703
005,45599,168.77621459960938
005,45641,163.5380096435547
005,45686,159.1736602783203
005,45730,155.36111450195312
005,45778,151.37362670898438
005,45824,146.8402099609375
005,45878,142.3734893798828
005,46094,140.12664794921875
005,46545,142.51123046875
005,46784,141.26968383789062
005,47158,140.6427764892578
005,47660,144.84988403320312
005,48117,145.0906219482422
005,48589,147.1366729736328
005,49061,148.60989379882812
005,49564,153.04910278320312
005,50064,156.3935089111328
005,50568,158.7056121826172
005,51106,160.70408630371094
005,51637,162.30044555664062
005,52159,154.20008850097656
005,52653,142.47129821777344
005,53139,142.66226196289062
005,53616,151.29510498046875
005,54138,160.72525024414062
005,54705,170.6927947998047
005,55237,180.298828125
005,55834,190.56195068359375
005,56395,200.3453826904297
005,56835,208.3987274169922
005,57295,217.00991821289062
005,57736,225.1558837890625
005,58193,231.07614135742188
005,58690,232.7494354248047
005,59112,237.1090545654297
005,59563,238.92393493652344
005,59996,237.76113891601562
005,60448,237.7360382080078
005,60888,237.36685180664062
005,61352,237.3601531982422
005,61824,237.13909912109375
005,62266,236.33616638183594
005,62700,235.32106018066406
005,63142,233.77906799316406
005,63597,232.53024291992188
005,64048,231.1742401123047
005,64109,222.5907745361328
005,64190,214.5380859375
005,64253,206.2737579345703
005,64297,196.88226318359375
005,64344,187.0108642578125
005,64391,177.51705932617188
005,64446,167.47164916992188
005,64540,158.76422119140625
005,64639,151.83050537109375
005,64827,146.0540771484375
005,64916,138.70005798339844
005,64970,130.27001953125
005,65179,123.97917175292969
005,65536,122.00774383544922
005,65998,121.79932403564453
005,66491,122.3248519897461
005,66977,122.32676696777344
005,67466,122.60971069335938
005,67953,121.70313262939453
005,68509,121.11714935302734
005,69073,121.05216979980469
005,69674,121.6059341430664
005,70304,122.54615020751953
005,70840,121.73565673828125
005,71364,121.2625503540039
005,71812,127.61050415039062
005,72254,133.8299560546875
005,72676,140.28872680664062
005,73091,146.7048797607422
005,73506,153.0453338623047
005,73900,159.27210998535156
005,74282,165.34707641601562
005,74690,171.6171112060547
005,75105,177.937744140625
005,75539,182.79449462890625
005,75978,189.73260498046875
005,76413,197.35354614257812
005,76841,202.0575714111328
005,77285,204.19046020507812
005,77727,203.8267364501953
005,78167,203.1092987060547
005,78601,202.51783752441406
005,79062,202.1042938232422
005,79574,203.06695556640625
005,80088,203.5114288330078
005,80558,203.41030883789062
005,81064,203.16676330566406
005,81537,201.7558135986328
005,82014,202.36398315429688
005,82493,203.5740203857422
005,82931,205.07228088378906
005,83440,207.59523010253906
005,84027,211.28573608398438
005,84657,216.1484375
005,85148,218.9871063232422
005,85634,221.90594482421875
005,86120,224.92872619628906
005,86555,225.97413635253906
005,87005,227.10824584960938
005,87493,228.67608642578125
005,88000,230.38417053222656
005,88487,231.7287139892578
005,88972,233.2303924560547
005,89473,234.5222930908203
005,89977,235.99179077148438
005,90469,237.20700073242188
005,90923,237.77581787109375
005,91445,239.3401336669922
005,91925,239.72581481933594
005,92448,240.75650024414062
005,93043,243.72787475585938
005,93560,244.81564331054688
005,94143,247.8882598876953
005,95363,258.3955993652344
005,96203,264.92523193359375
005,96918,270.35015869140625
005,97679,275.02911376953125
005,98394,278.0257263183594
005,98977,277.9828186035156
005,99710,282.9627685546875
006,138,33.032047271728516
006,216,21.039005279541016
006,304,26.89383888244629
006,393,29.864805221557617
006,483,31.717870712280273
006,574,33.0321044921875
006,666,34.04478073120117
006,755,34.613853454589844
006,844,35.08537673950195
006,934,35.48740005493164
006,1024,35.83937454223633
006,1068,34.05716323852539
006,1157,34.40622329711914
006,1248,34.77290725708008
006,1337,35.04973602294922
006,1429,35.35860061645508
006,1519,35.57846450805664
006,1608,35.753780364990234
006,1697,35.92875289916992
006,1787,36.09980010986328
006,1877,36.253318786621094
006,1991,36.87257385253906
006,2079,36.94321060180664
006,2169,37.0494384765625
006,2258,37.12148666381836
006,2346,37.338130950927734
006,2436,38.54957962036133
006,2524,38.554481506347656
006,2612,38.54777145385742
006,2700,38.52722930908203
006,2790,38.5178108215332
006,2880,38.488746643066406
006,2971,38.54229736328125
